,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
23,-0.0002703516567135092,-0.013426788740110282,-0.0027817445734366238,-0.0052483527157932116,0.0073088492746290175,-0.014774207618655008,-0.0033118512208817293,-0.009741319164669386,0.008676792205047027,-0.006105764971456835,0.0018752221421723706,-0.0025307013341589646,-0.018835322209624288,0.007002229870233618,-0.006531662686554669,-0.010948937343862732,0.02721611684909451,-0.0030271887176531865,-0.008259192954167861,-0.008531349931587209
24,0.0003557249253298429,-0.010921206404744659,0.00462482311434122,-0.004122857653023293,0.008382433580260898,-0.006528189926514445,0.0005605165313779821,-0.0029309237996591924,-0.0010259404215012971,-0.00761044998426907,0.004591966916655161,0.007513491448330855,-0.022235787237705397,0.0015093275711659312,-0.0014926870483052803,-0.013342486690981982,0.016343429193116467,0.0013201515145087502,-0.006671689369226824,-0.009238485661604496
25,0.005566544194437805,0.016596840897072102,-0.019383796052366578,-0.02121213081692146,0.011873241759512375,-0.018819316737478758,0.03241550982603364,0.003257993857341988,-0.016593501512989803,-0.002184578852923901,-0.01529781149599446,0.031551295680105146,0.002879005293278197,-0.019975656326573818,0.0015514992371019958,-0.022861580649492088,0.001001663226295373,0.0037132785927888323,-0.015744910728231854,0.006027826961470581
26,-0.0004013487960203012,-0.01174761665364403,-0.01768795878486651,-0.017352015077137996,-0.002950276853494866,-0.01257910003921262,0.021226128474241757,0.008936054338085782,-0.02095291944285668,0.0021591408459785246,0.006595272352989678,0.030485102791426345,0.02652987833135688,-0.009255205052342924,0.006034531552342087,-0.038595694530769206,-0.005172991451205133,-0.010598462699219687,-0.0049099123459634365,0.006396663586995143
27,-0.0023193968363495665,-0.01285587461217287,-0.02133183964928506,-0.016011731623105974,-0.0045578798684368284,-0.010501002166200125,0.015509947856708999,0.012059039300631708,-0.022510305798720952,0.002621075488972221,-0.004958677077937938,0.03221869668421386,0.027055599560621802,-0.002481695626561634,0.0049839583586894064,-0.04065547676401651,-0.0036517007713877127,-0.020481391608056846,-0.0002901574454708144,0.0019036163773088525
28,-0.0014801150388634768,0.0006546301069884692,-0.006322397207238762,-0.0017439800677632772,-0.003103212031613668,-0.015728545162747406,-0.004803277774783249,0.008235401886706979,-0.004795983010129093,-0.0028073017864145857,0.0028939394676878033,0.020358268671900027,0.0008112845284183209,-0.014734754470583986,0.007695052459114408,0.0004577814280596611,-0.0005462288814452446,-0.00938263895870098,-0.005026787232726017,0.03066482984746385
29,0.002514291414463386,-0.0022902108839067603,-0.008826745970645972,0.004578742267767643,0.00155142297468536,-0.003847718895162631,0.004923984556440736,0.0013000798723168253,0.005339383410261888,-0.003233309235641091,-0.009875325242972974,0.004102955001007361,-0.0024899483208392355,-0.016711671824471374,-0.009269759664899067,0.005178396886104208,0.00235231591389826,-0.012544593964402058,0.006908038766316428,-0.006919442429913088
30,-0.005349156027754073,2.2761000423910155e-05,-0.004181375609658106,0.0010622950036789668,-0.007228698061180732,-0.00792945241604101,0.01015882753433235,0.008709169256831933,0.006239777326329779,-0.0014888412367069547,-0.0029750471499498314,0.0033360293552165054,-0.008113073277709626,-0.024592465261079253,-0.008432526069768503,-0.004520700535498932,0.00023742029460906353,-0.0014878573521131752,0.004339068297603391,0.028005095589412846
31,-0.0019237017710993579,0.009639824227745243,-0.003479496200093309,0.005961291555489725,-0.0023471646292564543,-0.005543861785519125,0.005672794066539849,0.010104049116383792,0.013526817878964197,-0.005186223558045917,-0.005067650643098063,0.007481438367733244,-0.001481517036109205,0.0074775684103644425,-0.010577712239297335,0.0026068196653602663,-0.006478643744710149,-0.01489733051861082,0.006438961331024673,-0.00852272175130293
32,-0.0028604534339412187,0.0028610809354811593,-0.007281916494925341,0.0007818438444308063,0.005642488316859852,-0.013004595710717744,0.010782626924143848,0.009895022763656829,0.003474574791644659,-0.010414091191509078,0.013643047734197784,0.0066786106377063,-0.004478443702611226,-0.0030792819583226032,-0.00033739852958072946,0.0005754824554814264,-0.005017634602341523,-0.025908967844198636,0.0022738907472746933,-0.015896876428923706
33,-0.0017283707545105683,0.005453637974028711,0.0073254312530723975,0.01644012540332397,-0.0034746557835734155,-0.013697468827171993,0.0037250845524096324,0.008029536917343323,-0.011227079585772622,-0.009857832253024999,-0.004940930968017734,0.0038361393024260947,-0.0063406506554120725,-6.66890389041468e-05,-0.0010169818315546018,-0.004863491352768869,-0.0038471078370511842,-0.0010120646776833673,0.01328711814661886,0.04757004553818374
34,-0.00311958541388284,-0.005845294067429611,-0.006000042733738384,0.01250708387149061,-0.006655417581490911,-0.010483934752346777,0.004225162256213654,-0.005860518807201223,0.0008759295995774667,4.106777811801729e-05,-0.006929888407983777,-0.0018006253750830104,-0.015820548120182364,-0.013836775038148888,-0.010351288871056527,0.010253137903191743,0.0026436368459510497,-0.004532593672699347,0.015507504201189584,0.015879314838521147
35,0.002747993169795896,0.013596224866661491,-0.0009176750976324247,0.020077586856966673,0.004443953570086404,-0.018080799494692674,0.021121516274977086,-0.00268505324835792,-0.01291934126467172,-0.0005947259947631628,-0.009724900547936944,0.007684371789615652,-0.018147551295262,0.0008107910040026465,0.0034021482498873628,0.023516425736107655,0.013000460554662401,-0.01006808395067873,0.015645621072002503,-0.010323856646504877
36,-0.0002910620745577221,0.020251467893728368,-0.0006269097379941419,0.017225645348906554,0.004793400702543676,-0.02251369956431321,0.010904137431239976,-0.010282237779747717,-0.004172028635164216,-0.0035304497971264358,-0.007398637323566774,-0.0017203988243200466,-0.014171203574097818,0.012831552342319558,0.0025810646967669736,0.024294763257885876,0.006544776902941586,-0.011617109033470671,0.009418428979195035,-0.010624345153898929
37,-0.004787623113078069,0.009585021743804028,-0.01276417493603879,0.004166155335210007,0.003992609316975606,-0.009203552074994075,-0.01060504326026805,0.013640348666888992,0.003685443435540686,-0.007323841541061423,0.01805266081003517,-0.007558766752753866,-0.013388740227155908,-0.006437745963972845,-0.00928030349037193,0.0046655863359537,-0.008837197270834974,-0.00796629352447084,-0.0048509402491829,-0.00557031529751834
38,0.008514849164407062,0.017685622916531484,-0.004386044182044346,0.0014863018710933851,-0.0014283112711146425,0.05058784250320086,0.008373446537002676,-0.002532999345679172,-0.0035776981712396304,-0.010197560440689514,-0.005297055777557849,0.0020723079711634645,0.018019400445534656,0.007059724260408012,-0.0052472747777957,0.008780313082474886,0.0022403312540011768,-0.0017547295258391812,0.00840454745949589,0.00018301184277883735
39,0.006483251765402721,0.0020278071191385805,0.00446232990102789,0.005361570606386946,0.008507592165351227,0.024385881152168682,0.023330601335531564,0.008885015794058525,-0.003335499445158962,-0.0007445453255793157,0.018313632792163165,0.00010275860089666975,0.020087742220178503,-0.0021340464160340107,0.006008211146055391,-0.002328072647162693,0.0026264829912586675,0.028426477835195616,0.006321470660886135,-8.02792687636552e-05
40,0.006943670752381234,-0.0025104431898138224,-0.0017888912071545543,-0.011778354692759951,0.001991898642631315,-0.0024683823829081105,-0.002431284661864107,-0.017811742470134232,0.02532745426890072,0.0027084716029927704,0.00252321129164967,-0.0005146293249893132,-0.015452444649620707,-0.006736195113749718,-0.002615117071659327,0.008905886429424196,-0.014738948821073456,-0.00528275110917237,0.03262296709917387,0.03253776168771534
41,-0.0024972418635147253,-0.015872969461767614,-0.011510273264749031,-0.010444254828522943,0.008775362084992156,-0.0024458419777045894,0.006363422293468676,-0.004424517403059586,0.01904437744907334,-0.0063822741251772985,0.004546526115420098,0.00997112301267059,-0.0031796293178863945,-0.0008136809660957214,0.00340431700894246,0.012490603982482197,-0.008160323912148944,-0.010087780073285072,0.0438762716158146,0.015269060061486848
42,-0.008935867869149657,-0.006500548201744942,-0.013379503346748468,-0.0054722498808098706,0.01604053080509205,-0.012662693436515467,-0.0007830515605325686,-0.002366000394455225,0.016394669116410545,-0.0032342527974020944,-0.012098314743255248,0.014923046788678087,-0.0024442055267285294,-0.016077645423702897,0.004354078643986932,0.007876103629955613,0.030624921248165116,0.0032470742988580117,0.007739430837804542,-0.0038218402491642374
43,-0.00026877972693474696,-0.010201709449331317,-0.0031402870802201607,-0.002417390865828053,0.00490084695085628,-0.00713358032242636,-0.0033995652260297416,0.0028045224587103304,0.00808542048313098,-0.0028272547570953096,-0.005556770132652069,0.003602881896067737,-0.006609304541489781,-0.014645173330781056,0.0007417623362716494,-0.00607968890582671,-0.0012880230584895183,0.0024797985433281686,-0.0009798036618540453,-0.005105446514417823
44,-0.0021177749292192252,-0.005064304317663189,-0.008505267804780186,-0.0013590840674953658,-0.002197604984161385,-0.00820024834490391,0.008517449138326277,-0.001705402498856071,0.00593965650060568,-0.0029118215865411717,-0.009429161668473225,0.003236447950017509,-0.00878592541932287,-0.012060046293048382,-0.006273964807405577,0.005182999566716407,0.0009619525593941304,-0.018383604835644628,0.002061619109191688,-0.011423162841037187
45,0.0016333436022712216,0.0076784140943180245,-0.004638245441038091,-0.006819137829077037,-0.014444147519353367,0.003926783150205598,0.007979348109391698,-0.007546549601748404,-0.0068737880451083515,0.007637818204178083,-0.005314830017066192,0.077018915808625,-0.00818988284832171,-0.01768610003485615,-0.017726058398494324,0.02417034430673711,0.017351456394359473,-0.011964625544949758,0.011598253914132179,-0.0013619330696200737
46,0.0031184364580133872,0.01293400395513326,-0.005754875795111481,-0.020723787215579725,0.026354587121831172,-0.02698811277327841,-0.00828240597944169,-0.0020998527566080867,-0.01667230035910299,-0.0011155620224578599,0.012257325580218636,0.01588422623871087,-0.020131314155541934,-0.004649984850101432,-0.011502395811108443,-0.011138366286885627,-0.00516316545545857,0.026459259523048964,0.042697939797999095,0.007319545966188665
47,0.008381209681972398,0.006994151301146201,-0.004890411995991044,-0.013084505068536726,0.01305882419098265,-0.011665991463033376,-0.008138112410817105,0.009679205094714604,-0.018868000244700856,-0.002442245337561607,0.005747268440495795,0.016875368667522705,-0.014049447618301437,-0.002005115337520354,-0.013913167228059225,-0.008351970194969385,0.002079579397589275,0.030985616124109286,0.05172238315971185,0.014644736874647986
48,0.004083383825889832,0.0037179488840274623,-0.00042262625425364754,-0.021007504890622128,0.02014861142186456,-0.012413301904160097,-0.017947977093120935,0.005813261359804294,-0.02046768222423858,-0.007294442985987145,-0.014112598807289862,0.034859603400593485,-0.012738648517324473,0.010083482595953796,-0.004025612238830523,-0.011254620720645122,0.003784581654037181,-0.007077037144968852,0.04521498453095451,0.024264861233766376
49,-0.009039705893457498,0.006102473774872087,0.027960840105134298,-0.031710500486981784,0.014098099077839155,-0.01703063442620588,-0.008684989984785218,-0.01978961194486034,-0.004024838723595573,0.006847196728289301,0.0068046454583007565,-0.005532204438856927,-0.0028411872395261726,-0.01589335707883681,0.00845022570573452,0.002202705013687325,-0.006554021955105214,-0.001054623172813882,0.01260118743068726,0.019811095362048795
50,-0.004351054789719158,0.010187242803139863,0.07699282424839801,-0.019474444035293935,0.0018767391255906693,-0.011172511647016764,-0.01782924815998804,-0.029967148634385907,-0.0055490080124130665,0.019714073743263352,0.006163379905624936,-0.02672158270619781,-0.008791948740540081,-0.01104874233756151,0.004532572095072165,-0.02185011080909503,-0.0008306180137982005,0.0030592552451824493,0.01171323270482608,0.029391689977083815
51,0.003147406582358895,-0.02218125847236918,0.01515519365190946,-0.020174106494379188,0.01123297403018076,0.0035184363272634258,-0.013379587589520287,-0.007602484061063026,-0.02848697221648163,-0.01001749202074312,0.028788137868542427,-0.03732543273223311,0.04027107171686336,-0.003134896821644973,0.04646690565147152,-0.021207389178280425,-0.0007248297563011704,0.03272776793343383,0.010401068766126127,0.020205685914025908
52,-0.00818640384138853,0.005671059276956801,0.002803627285094639,-0.016298725147690298,0.018912839580296888,0.003120505013159802,-0.017453233032470428,0.008036902524958454,-0.013064028771693674,0.005077594292875457,-0.013201646019223379,-0.019338657720967996,-0.0059596824677773195,-0.017751228221892363,0.023561975234369616,0.008816018161564673,-0.0011041577266594487,0.004194472066621316,0.007608593992906995,0.009061279307302085
53,-0.005632583849404592,-0.004418579412582553,-0.00769851613588108,0.007818305513476478,-0.01400787485130394,0.01550060548751622,0.0013586558273731475,-0.027200941092799132,-0.006799482318842645,-0.0066011616239474704,-0.007820496489455831,0.01585559356358413,0.038390073823348886,-0.011417197623168328,0.016779930377439526,-0.0021310608677255413,-0.01961228014587686,-0.013852271519854187,0.0005738410631622784,0.0024993727554861993
54,-0.008717368558167451,-0.006325465290284193,-0.0024985418438237777,-0.0021879886611932426,0.0025293694642985172,-0.01111207183868966,0.012313317195899814,0.001899494865265191,0.0018512753176554977,-0.00859906814168719,0.008512835712907361,-0.012087444428979355,-0.02122398699359058,0.013295861385866121,0.003906749539184765,0.004192514081075979,-0.01448484696279305,-0.018145929896450027,-0.004068555216125964,0.028371381910981475
55,2.5042499856153335e-06,0.00491346825163185,0.003089696704058741,0.0008650090274371449,0.0038247130160911917,-0.011425746608430144,0.016437340908787606,-0.0008764112026188496,-0.01023011308748223,-0.005674283357880475,0.00270354659402747,-0.010946492983692118,-0.02394521762399438,0.010857111655737108,0.005936798292274465,0.0008602815873490825,-0.007452530705465513,-0.017404232549685646,-0.010645697202100547,7.715629730009813e-05
56,-0.004611557810354957,0.002787635632967469,-0.014914413798009476,-0.0004656500880135831,-0.01921346160927264,-0.007135345433349788,0.0058595063706229624,0.0028138658824555848,0.007178515946893323,-0.009616684137108582,0.009228738039940464,-0.008257772191854617,-0.015398779866518216,-0.01484941611249675,-0.009883916420640697,0.004144058164441032,-0.009562722115307504,-0.01534721167693782,0.009220728524033722,0.0015597034725570384
57,-0.003817550788301705,0.014400979946979503,-0.00088600244424871,0.010097498752914739,0.0005342918021644822,-0.007099306733882409,-0.017417033329274332,-0.009422757012485992,0.004051294414866104,-0.0033634242362928905,-0.004911497365075599,-0.0015615282763707132,-0.009859672243870597,-0.02313840425204366,0.00035200523779382306,0.014325537797971886,-0.001067754584675644,-0.004721116843025958,0.0009872401676241718,-0.013061200431968487
58,-0.0002322276504824931,0.004261457997321809,-0.0015397789712856703,-0.0026529511848224184,-0.0013865829362001258,-0.008970312758763295,-0.021733976152960927,0.0003953619232743126,0.0018635233792225678,-0.0040533078490078474,0.0007624075355130453,0.0008595697375866612,-0.009285566512690979,-0.01567913412860883,0.00462061920428543,0.007790461206546662,-0.002706497085062309,-0.015529494470012223,0.009900049694947545,-0.001795854390816379
59,0.0091730530714829,-0.0007380462599835837,0.012436319042453065,0.01338824358959751,-0.011510125371994973,0.08946147367672883,0.010077840869294094,0.010632289517969403,-0.009123304674272841,0.0020957636529573757,0.019239444960791698,0.0002622773212097213,-0.002381425920506619,0.009139836990800421,0.0014146897846856455,-0.005258322165630077,-0.00023960046854367356,0.002905775715056677,-0.004993582463934741,-0.003556475997904673
60,-0.004114809517551425,0.003800037297029208,-0.009193366266690534,-0.0070685209530393246,-0.004640609966847629,0.03592863882240446,-0.001955420691905557,0.00989239917430659,-0.003195283690845351,-0.0013175571464661058,0.007156697354435621,-0.0030336229707127555,-0.005615580722258217,0.0131183611936534,0.002195104037783463,-0.007549387507273631,0.004395835017726001,-0.002846850076705539,-0.006183269564733759,0.0021868917562982305
61,0.0011663007610479622,0.0012630191759716426,-0.01129732852305109,-0.0024194293883923715,0.0028176858743068304,0.009144485810479651,-0.004828215478614141,0.002278012421325661,0.0003077250090074773,-0.0009875322002286518,0.022636319079409488,0.004240842879082599,0.0036466655641924626,0.01021347952683058,-0.002789854931968015,-0.004279244354756394,-4.7272981829693086e-05,-0.019572005704192073,-0.006824729413204388,0.00723153215346339
62,-0.00020691949178145666,0.0002059023460812095,0.00029121367535689326,0.0031306189664336665,-0.0005919014885305537,0.030054855506139785,-0.012490969694813059,0.0005886790170291199,-0.000726156126482374,0.0007994140921399775,-0.009972153630690645,-0.0052053185376668655,-0.02100215852306253,-0.012173470020232805,0.008741511908689208,-0.01937429613452196,-0.000495885996685796,0.00368841659478094,-0.014713231915258196,-0.011760180601518145
63,-0.0014107924246116274,0.00034668259722679554,-0.004529120538228697,-0.0024315759489475387,-0.005992591942345036,-0.00661219346232878,0.004539562076896492,0.005217289983184061,0.0030723398263244345,-0.006072497254982942,-7.485342520346065e-05,0.002376472258597603,-0.007761650277325965,0.006928945821689006,-0.00395534246541748,-0.003578736455462097,-0.006451537927691728,-0.013322618589757716,-0.0008845544334479698,0.0031605505153622605
64,-0.0003237546463319158,-0.010018811236689715,-0.002264625133852381,-0.0070373113446574875,0.0121973148509657,-0.01494495484206825,0.0010563230413777565,0.008571901262057756,0.0016130099040097981,-0.004565912401707061,-0.003060412282188311,0.005058525031060708,-0.009256758342270681,-0.0013229072783257493,0.0023350233028889985,-0.00026437213937880637,-0.006721027259067508,-0.017969762926141025,0.008060027248730237,-0.004883727364550911
65,-0.0040347591974929774,0.004226690799512194,-0.004401835018802019,-0.004883077263362524,0.006901691681095529,-0.018669927147432187,0.01390754926421396,0.004460384920326093,-0.003325497855228728,0.0016345624401663391,-0.005441134154583282,-0.006064706367301852,-0.02225340083021781,-0.0013231758038569953,-0.0015746283950786011,0.004024323070894195,-0.0020402194710165394,-0.015320452153058486,-0.000305389441656194,-0.010276006968543593
66,-0.0005865884567297229,0.0038331279486207522,-0.0075149543924556686,-0.007988968737462855,0.013860995860025887,-0.011490970390120878,0.010635196487802713,0.009438499030650225,0.00603750054533778,-0.004219694132090707,-0.0056777224618076265,0.0028367011556000793,-0.010980206905367584,-0.0002544315552894104,-0.0004051202093921369,0.002953447133522023,-0.002878194627079639,-0.0007146391691754748,-0.006270577981046739,-0.013365857761694657
67,0.0030672382138746345,0.007023192717652519,-0.002733311598531108,-0.006958797125219995,0.0032273389918066153,-0.002405037685957485,0.015483359313056081,0.015521266800536598,-0.005654853080312552,-0.001441843266263551,0.012439886670731171,0.0001912882749884409,-0.017252545376508437,0.007961863594794154,-0.005488982094142553,0.010351660289865833,0.0025381360847065966,-0.011852888692840893,-0.0013567418478018587,-0.00297271347733008
68,0.004660896303371434,-0.0017081792019072227,0.0016798349557695961,-0.004856411489715027,0.009180364829328332,0.0046883941717296915,0.02098935752674194,0.02929378880197863,-0.003223147181638392,0.005771302532988162,0.020319029476236414,0.009102760252183872,-0.008507777630198218,0.0022254125046791756,-0.0018158810185545911,0.010012407230275598,0.004326077534535475,0.005731697950057486,0.007556901367327158,0.0013797373490486967
