,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
837,0.00057457181608002,0.005015052397897907,-0.0018002326125940566,0.004569610887264308,-0.004749305786501509,-0.0025776366931506397,-0.014746914615253676,0.0007480797857149905,-0.007364365479450408,0.0030916924598259816,-0.008525241309306113,0.005022349602580948,-0.003903562798812581,-0.013503614034725055,-0.002881573861249463,-0.011080155793074272,0.009326365809619682,-0.006010803921306643,-0.009201129102031245,0.011143686583817774,0.010664485848902805,-0.000698583369617791,-0.001531190893585084,-0.0005380648608099193,0.002739662144118412,0.026481028396879283,2.3740717648170795e-05,0.0014790903883336664,-0.0007916675286888711,0.0028019984245287936
838,0.006720202967249503,0.03843301116561397,0.0129408104547006,0.001902988084498922,-0.0037345695512443332,-0.002343994254423689,-0.015136681278702822,0.008857142397281371,0.01711749378350061,0.0024880529574981022,-0.0021431420087823015,0.01301381578073705,-0.005453662852963059,0.016698606908226922,0.010276387803480138,0.004804365526900474,-0.007292788827490744,0.00982312287080691,0.012996408819951509,-0.020948789407856765,-0.006472719146387708,-0.00036752685044754097,-0.0007393172644682053,-0.023259896019427434,0.012775487506024944,0.01673492957352238,-0.001442170690349001,-0.0025299909384924784,-0.013564273382642725,0.023882495457098345
839,0.0018824056100343026,0.033273048101750156,0.023483584690014988,-0.013007491298722425,0.022179059401751623,0.01241325034204941,-0.012220123104139906,-0.015201696344736986,-0.0012000113724442288,0.01055395283530832,0.005903157950832535,0.03954639094017096,-2.281393160175195e-06,0.020909923533490988,0.0067816617394370225,0.019216353832303606,-0.01549969886146589,0.0014733375419034899,0.009556530678178058,-0.005044028145402199,-0.012955171628394643,0.0019265864505887082,-0.003314390243821208,-0.022124259517954135,0.00331488240726162,0.015029973559711191,0.006430450961567386,-0.0014713297146472949,-0.011101881084259765,-0.015930957039344246
840,-0.006858740768311015,0.008123228775061263,0.014388977531892808,0.0002814653270263786,-0.004415672320527434,-0.0067067062340895765,0.01541327940853696,-0.007199339699828011,0.006244778440030402,-0.008774108566275493,-0.004830214071884854,-0.0021845261688728137,-0.0047951338834065615,-0.0017326780716558205,0.013687988736627804,0.02158950427432778,-0.016486785380478063,-0.013059406260916985,0.00016506845453076135,-0.022253066071890402,-0.0033271703162266516,-0.00678237486735065,-0.002508447987846258,0.010489015876351258,0.00015860732388104919,-0.008478922444490241,0.013644713352181807,-0.004401235445948485,0.020216258659852937,-0.002100718235449134
841,-0.006180719248250591,-0.0024171707555841583,-0.0062636346101577174,-0.0013689651227974616,-0.008710636831505475,-0.004547758532676499,0.009544605168061805,-0.015446542353682095,-0.014277203130743025,0.00441431439236798,0.01114923103527861,-0.01446757706076606,-0.011962977111086563,0.0035721519870709787,0.002774215911321467,0.010246401280560384,0.0015218907004625045,0.046225859290543216,0.011445161108170884,-0.0004431270049992599,-0.006963779884532198,0.003615191540165418,0.011803040399671987,-0.00450954462317853,0.011106714917073662,-0.0036524322033801653,-0.016884875472936205,-0.004960847509960429,-0.0165919978924391,0.0012167355049883385
842,0.03335262579781434,-0.01847745091280164,0.005826416443892992,-0.00016631366992935647,0.008360801612869702,-0.0008815369572568527,-0.02056075367299299,-0.02337682135516845,0.002904746696716384,0.005061758814016218,-0.007730970617820006,-0.002046716816334416,-0.005225203846600401,0.003591592490667459,0.010170272296549194,0.012360892810511621,0.005804225041122384,-0.010832301192874942,-0.0021282344575029237,0.0504612628320555,-0.01760048762360126,0.006514339974279814,-0.017309699498930048,0.00037543360694549353,-0.002323307326430147,0.008844258954935411,-0.01677657498237825,-0.0015048457967208407,-0.002891672265740925,-0.0063600932613271785
843,0.003210302700628688,-0.017214787369066193,-0.0010533276444205653,-0.005905778285814971,-1.9087351598177387e-05,-0.014955759037389526,0.0048110612103293236,-0.01473753422126356,-0.002381584490090683,-0.009324681663089135,0.0048864625420589475,0.0005238206133687726,-0.007439421916862,-0.009024377631683383,-0.00517901819503424,-0.011881131755685403,0.0030901079942637433,0.022467669985740676,-0.0028115837639567376,0.00848486545269363,-0.011245524609098539,-0.003054043798992025,-0.0016808807499163678,-0.0008147684560256817,0.003958933389370585,0.009809559177895173,0.012243303969746835,-0.004432524785200799,0.011124639732015393,0.004476532887285982
844,0.012860409493497878,0.0026349404660633703,0.007660027587541433,0.011164390781153787,0.01569295655470527,0.00019762740470879455,-0.013770704072588354,-0.01475072720922502,0.007357607401199499,-0.0022264692742106048,-0.0073935781433123625,-0.010218172302314666,0.0008991348590322468,-0.004247196119248072,0.000452257306256131,-0.0011900005753104977,-0.005424177248787474,0.031035275529165882,0.003661155145705621,0.00789002876747532,0.0038457935265408115,-0.008462138709384752,-0.007864522567198936,-0.0035517593847351095,0.008051605628835942,0.005417306922771803,-0.0006376363203130009,-0.004565615033584834,0.015274399100215169,0.011308950152369388
845,0.011887351076003446,-0.0076493086828375795,-0.009540066497426064,0.005274934230772925,-0.0007836975517850363,0.006320510118181149,-0.004032729085846409,-0.008718301773968542,-0.005594648175342192,0.005832242883575652,-0.011090494773742021,-0.0004437870290736442,0.002389436628669864,0.020601153171331887,0.001305015965101432,-0.0003087364160761758,-0.008167658884850203,-0.00307084143434927,-0.003254274313210013,0.0031171556724083954,-0.0022867213624792816,-0.005199826846654667,-0.0010470847695267542,-0.0018031337072270022,-0.009534323692027277,-0.0006897540109077979,0.010464440715298865,0.0007647726022734185,0.004107410810386714,-0.012146320496193776
846,0.010758294284449582,0.006391823595878493,-0.0031145648289319463,-0.0005538356570372002,-0.00191050128590459,-0.009051188819036696,-0.00261041414379945,-0.006081912773313559,-0.016571717169787174,-0.009753618657121202,-0.01693833571480379,-0.0004224759531579705,0.0009958807541939555,0.003367524480983514,0.004395664287317347,0.002301523379682086,0.002170585205131535,0.0023944632725520255,0.0014126355898521775,-0.0012116147399175471,-0.0020707945461822695,-0.0021337779835901268,-0.003872922428696154,-0.003754357216617942,-0.0011322070927025105,0.00013306038609154426,-0.002775128953575439,-0.0026751398508115913,0.013632309055955269,0.00634041865460521
847,-0.0178307814837303,0.0012729049966620821,0.02075635170373567,0.013209424819425051,-0.01680813357708606,0.0026188033760074798,-0.009315085107708508,-0.007970337143186082,0.008161086005606721,7.929040862817764e-05,0.006723337830399554,-0.004283650231244824,0.007277023065628037,0.0018884618400457297,0.01501321709800801,0.004286762088038612,-0.00582780573863981,-0.009064613005907616,0.010308330829687788,0.0024266319846599368,-0.01939727445777832,-0.006690267617747088,-0.0017592777832775813,0.0038204045399102193,-0.005167696648616599,0.09680317226485237,0.006870644980095994,0.034786579477257155,0.019583779108004077,0.0007937817643802545
848,-0.0312724132437909,0.009496788992994205,-0.009955437092042243,0.004782601216182285,-0.02314363567934587,-0.004648278738548806,-0.016194743953108465,0.019718148001133178,0.008327363273688973,-0.004822097856196485,-0.01570956934222602,0.011249179051265759,0.002957891979771893,0.0015892294713480337,0.013589127793038195,0.00026196062400050767,-0.014365164959939858,0.004055541478573216,-0.0020149139583652003,0.0015507313129607967,-0.027583064403774574,-0.004162667278653719,0.018591963414045645,-0.0029192739141152006,-0.013336954053388283,0.06982007351734414,0.0021596606434905945,0.020285010643916083,0.03361634235452834,0.007695761932215665
849,-0.02253934792221712,0.03973416951775115,-0.005836244299268144,0.015509837252763439,0.0058759652159536555,-0.007552124870729098,-0.005223864436523844,-0.0009913488412814082,-0.0009299796673135451,-0.006783226662686317,0.0025709608336265434,-0.019540119270591898,0.004197535266609923,0.005565086891626033,-0.0030895188641456663,-0.0058731690644925096,-0.011053770034202293,-0.01976452074656403,0.004786716818300326,-0.02044234561275493,-0.002649382892873769,-0.0013485720799392034,-0.01182931812268317,-0.007075949290746117,0.00245841440804228,0.026870638832324673,0.006171004996947237,-0.010468675006627255,-0.014360470196924076,0.005415016651452997
850,-0.025591709668698396,0.0038465069279257223,0.010347217030943849,-0.03308130685983029,-0.0018582225613759165,-0.008278399981862394,-0.004494681793654565,0.010924634238392635,0.0010855137606591767,0.011479919129979935,-0.00474921203157751,-0.005109866671237337,-0.006584349272340654,-0.00427577693090564,-0.0029244383097271286,0.00032787401788475756,-0.006515083478300756,-0.0069947209293570725,0.003327489676945505,-0.008977400187929186,-0.010087222493364025,0.0037554460478463956,-0.002749547697654366,9.87826625898743e-05,0.007537889163484789,0.009434878154625034,-0.007201790350682347,-0.006285971438376982,0.0003236899809016388,0.0037767511389436336
851,-0.015793670248058445,-0.0025421331441164794,-0.0027846339425137935,-0.04753703611359767,-0.03190327799053045,0.007868833467636309,0.027288034931110487,-0.00577641772325005,-0.0018802013987560336,-0.010264748151239343,0.008330205892281782,-0.00807377957219126,0.05504026384486121,-0.012391954624232872,0.0026887705075730193,-0.014626679926720336,0.008887452065008284,-0.002731410783840506,0.0009372465609680123,0.0008204880652571783,-0.011298902371016694,0.005666458836514641,-0.008259268220038736,-0.006063230166561005,-0.0011662839715184344,-0.009841181154674824,0.0015982381166567802,-0.008344381367402802,0.012412749448689354,-0.015728177423993236
852,-0.010767999194805998,0.0072810081305837325,0.016250290909706457,-0.005577073136826419,-0.002734596745205144,-0.010750494434506985,-0.0007193887435760102,0.004757698879482731,9.404488652078591e-05,-0.00382100784362366,0.012665516492195068,-0.005366340089040171,0.003309401823894333,0.004340008451105777,0.014024714893409115,-0.0016886037135905897,0.003146864881792471,-0.012731695632148408,0.005359683969511086,0.022594636078270044,-0.00501545190261773,0.002657065351290039,0.0008932662499835922,-0.007564693577344465,-0.01032778840873118,-0.015225918845347576,-0.012650068371324777,-0.0033680621186330394,-0.008813337456194927,0.0012827644535584404
853,0.0051168800711379,0.011023398440870618,0.015715658261025424,-0.0033839037271164744,0.0012502792383256953,0.0005274448540588656,-0.002141003697030664,0.013877366621925454,0.003053068077614638,-0.011433993219308573,0.007109370966690996,-0.004107101059181717,-0.00023288970772361567,-0.003460344545263119,0.02095953073844137,-0.0024353300365624582,-0.004165594270457887,-0.01139403807634234,0.003412635221288265,0.034446969500500677,-0.0041619308452226994,0.0017906330267125497,0.00034615160793295365,-0.0067032497256163505,0.011535392801244649,-0.012092839565975622,-0.011255373148797834,-0.0009818956286546097,-0.008704057849780797,-0.0006381092543241534
854,-0.0015293140418422685,0.01268406744713312,0.0008407292598141467,-0.021141545130854505,-0.01754974017334888,-0.010519194562197529,0.0065365717989497195,0.007009493785901343,0.011873010022824204,-0.008381247189694383,0.052102959645319996,-0.007201669156394601,0.004956607650463081,-0.0023336304500619883,0.013066121321287922,-0.01206271543330264,-0.013320865435295506,-0.007127970558820649,0.006503993016330031,-0.008026157435039975,-0.013038137653525062,-0.0015776631503083914,-0.0069278952171393385,0.009284947520901315,-0.003145098734418985,-0.011243494599338237,-0.0028986580416441865,-0.004970141199695477,-0.0007953349045536212,-0.003981940113360368
855,0.01734724697698361,-0.006582955347383101,0.00407360448190584,-0.02016805513820414,0.009929295825847968,0.001958997379037537,0.013180428361480619,0.02888113850043048,0.002343338939703316,-0.00464401915342799,0.008417614439700717,-0.00565136841818703,-0.0008935842592101426,0.0140339026965534,0.003729678928230277,-0.0045629370394637825,-0.0027878380074648668,-0.008093390337696267,0.010998384818597894,0.005514610372171133,-0.002285085498744975,-0.005606825940455806,-0.0033454930582314285,0.007981812446363798,-0.0017659849983093204,-0.00615088783150131,0.001963577564094666,0.0015005715928718588,-0.0033727692538619534,0.017638555777617783
856,0.01918375311942997,-0.003290723096313952,0.005800621602328896,-0.005343945604962351,0.005489595451573502,0.01048717097598782,0.006684093462490377,0.015719243072396173,0.0022773000901216583,0.020547517735940577,0.005214896788935223,-0.013843834382462963,0.0008373536090371987,0.0135480472128732,0.010337478459882705,-0.005552006986876038,-0.005426240437760813,-0.0021964283275203497,0.007006371773647299,0.00631555769614629,-0.004560643267544649,-0.0009643122186950517,-0.002342974969419429,0.008408368736366271,0.0021355779651149637,-0.0009175023885778815,-0.000722560561427784,-0.00041084100680590415,-0.02417632981492907,-0.013001491357067737
857,-0.002708887757447864,0.00484973431108774,-0.0037620822857368005,-0.018361885116041355,-0.004206872253099774,0.015817298818705604,-0.021376018403767856,0.012836983172883428,-0.001730205033788894,-0.002980009996788629,-0.0038099461418804837,0.007805348445243208,-0.013055811057229819,-0.0007509177198849749,-0.0006796264695536178,-0.0010732952459166828,-0.009718706696260878,-0.011182438317396017,0.004553637888660264,0.006210250157382616,0.0005591015936628497,-0.0027829817296311575,0.0029889181139735937,0.0008317392654490135,0.0032376888126948496,-0.00017535900967074753,-0.010109314174117246,-0.005842937408795156,0.004077539191171056,0.014194195738932516
858,-0.017642725884256614,0.008271398664942517,0.005351675372806147,-0.02221859582212534,0.0008352006962107622,0.0095705108060586,-0.03017795409406667,-0.00010294402723762194,-0.0053755679011876535,-0.005846935531629942,-0.007119981892833266,0.004658074696757369,-0.010704200285867634,-0.003258302475207203,0.013552366334282879,-0.006261497765826319,-0.009460148131097974,-0.011540342634006684,0.0001381313427608265,0.009367605733281567,0.0008987975225459275,0.0011198388974398672,-0.0016264133140240983,0.001540867766018581,-0.010236319968506578,0.012684543703852373,-0.0065445234820071104,-0.008409776158662204,-0.015961443716094578,-0.0034717940762234137
859,-0.005057269533157015,0.006174714670553778,-0.005114013157397752,-0.0029260042552982143,-0.0022825589912993795,0.005968151770364123,-0.028244011440503945,-0.0020687071741793952,-0.0038901409030468064,-0.011048371316085479,-0.0015836238048679266,-0.0009209687551063768,-0.0060962164030741416,8.498151195945777e-05,0.005137567272897298,-0.00040924900629469977,-0.004036027455233423,-0.0003520873474523818,0.0019036241459557243,0.0017442356726654106,-0.00017179674469917073,-0.0002741004056870264,-0.0032547079389748847,0.0019110746614751603,-0.025216071820303058,0.005055606545781594,-0.0011285912835634238,-0.004253537644866055,-0.00027856193642236243,0.01245365915538078
860,0.010048977360395542,0.009089303762410648,-0.0020222718373886926,-0.01588393686290217,-0.01061334684936418,-0.016687666188970142,-0.001958323492559517,0.012424685255050073,-0.007170479442953716,-0.005287718005495549,-0.010789640854889603,0.012696134347076156,0.0001268287753739367,0.006193102942879759,0.004098278793723537,-0.007075720170137176,0.002486760709710979,0.0035688793039342433,-0.009641688567637294,-0.002348730144212471,-0.0009289610465734777,-0.003217134488156518,0.002316230238846703,0.0001066396273982454,-0.009342312511845814,-0.011337057365267245,0.008098150719917799,-0.00233915375492745,0.013558055111625986,0.0077646859009296715
861,0.0066060936432949195,0.011404291533190732,0.01486041425412668,-0.008363063369224806,0.0008218120629137442,-0.022959041381083654,3.083226988649585e-05,0.022270588936999906,-0.00138779019968885,0.011178198966403048,-0.0037093046185814682,0.007613447782086937,-0.0017823712254356678,-0.0031908997066285934,0.005578930483446165,-0.003911733512855672,-0.003590423338255387,-0.004802501589606316,-0.000543239889543225,-0.00881716235713379,-0.0090627761385606,-0.0022775841371728846,-0.0017862547661709038,-0.0029777985488707473,0.0016780805112540733,0.0007991006385708817,0.00373731056207722,-0.007798571948795446,-0.002232695349040914,0.0008934224551636155
862,-0.012706193186443756,-0.006250455536184032,0.009793228238287347,-0.0004617119074724541,0.00843993710093718,-0.00826093791787408,-0.0020527462957960476,0.004009275841826792,-0.01999756533400075,-0.00112403646653247,-0.030614822663277006,0.005027509570182768,-0.00041052517296798934,-0.01101852232407632,-0.0021087436212730228,-0.0009108912975046487,-0.015698856322670155,0.01239326644753075,-0.0057340844526695915,-0.002185989275834043,-0.001352204197044641,-0.0073951876204488435,0.009661230277415894,-0.004695364310738468,-0.025014060654170868,0.011446253497788293,-4.602181316541018e-05,-0.0065211047193567675,0.012162041461386594,0.014013870576988477
863,0.0065821761414861235,-0.013497410461590746,-0.0023688356937432934,-0.006063406224958673,9.428991600846985e-05,-0.012629877607584019,-0.005182185089786918,-0.009318769341089635,-0.0009186957757389804,-0.00654801145542297,0.0036220099990391125,0.0059823852978549905,-0.007273402058475843,0.006632639144155179,-0.014201045978417794,-0.0039454876970517125,-0.008501170842385709,-0.010077849404925272,-0.0032324555557911253,-0.0018544840954274817,-0.015176565426448733,0.009203396682693437,-0.015999067632973898,0.010440469032597922,-0.002090250863483439,-0.01198217318510404,-0.0014122016454134528,0.009251864894678902,-0.012366808371126517,-0.009293405689605214
864,-0.0072364912164820504,0.00346958247178159,0.0015920419762098727,-0.014314564326120412,-0.028777096385438378,-0.0013318166980892804,-0.010955237147130733,0.009217512590326228,-0.014080256330829717,-0.015504284254608144,2.963100811089999e-05,0.007640256152491436,-0.010446882637266407,-0.005433639879088107,0.039130771756976,0.10075891506820296,-0.03249945775029905,0.003222469142127769,0.008641378678537277,0.012278091756400758,-0.0025705252419584994,-0.02052677368847799,0.007992625472595008,0.006045889575282266,0.027695105776400684,0.0043283318747640446,0.03243597151447908,-0.007603014419169205,0.015335034734610306,0.0218699288908817
865,-0.014629153367636292,0.0025905343018419245,-0.01910839869661986,0.014050029879116778,-0.0473516242920285,-0.0017243824913536808,-0.004383113360608291,-0.015484490531852708,-0.0058183217256361575,-0.010291451477146357,0.015176618175557552,0.0026629153020182013,-0.03188129876421439,0.0006084248384913358,-9.766914544858378e-06,0.09091694962037371,-0.010504078744209508,-0.016240553516873642,-0.013066962143511456,0.0009950766055165541,0.0035629665291662897,-0.010318187777878714,-0.013090260673035864,0.001325701033466644,0.001258530649990706,0.03701298934749112,0.009815798833451213,0.0056296838860644405,0.004926206509466165,0.022173391299205977
866,-0.017116226881518364,0.006565138910006101,0.012339514259361703,0.00922552143023488,0.013374154005463577,-0.001991782975185577,0.00198274092151012,0.010203177176665757,-0.017163633421764354,-0.011962054829737011,0.0038359273649468963,-0.00867643361722644,0.0016946144468239818,-0.008526578096979499,-0.0052185824315617805,0.004181828081555583,-0.002062354749661935,-0.016488515882167612,-0.0013264431642713243,-0.005126565757405108,-0.006539709691910383,0.0026255542893733126,-0.001841849385705558,-0.023346365445243822,-0.00670370880600781,0.0022260975483149406,0.05290578385092982,-0.005999562132711638,0.01622498550494203,0.0012098473018667152
867,-0.005270165341850354,-0.008610956120657716,0.005139287683934997,-0.008855670953808225,-0.0001855315567480375,-0.013270831038164052,-0.0024557296753474427,0.004280401886113709,-0.004960988505583398,0.000493210680072364,-0.005600880469440123,-0.0009708248836365958,-0.003121913454670935,0.00990191366654108,-0.01348709716297356,-0.006383695057269747,0.0033842499908741056,0.01230876706189621,-0.0024202257640243653,-0.016371669929323398,-0.007894785674032085,-0.0007544878749332658,-0.011421720245061315,-0.004052472143084656,0.0005230378755433125,0.0009627217206463192,0.00657637826797065,-0.0015687594412311517,-0.01024873234721377,-0.005269611685358825
868,0.009153662234465633,-0.004087467691764092,-0.0009420381662894649,0.015209209115376153,-0.014434527908296817,-0.011054108072893183,0.013110943088122995,0.008392598638620465,0.009149748718651495,-0.016936491361020732,0.006154104048034847,0.0017220254962312482,0.00027094708747064835,-0.001021849060008851,0.005243056164528331,-0.013660547893941602,0.005575268784776068,-0.0074590537677897825,-0.0009087938147621513,-0.00233215715779184,-0.008453455150820655,-0.004864251793193558,0.00847309125816427,0.014374928286290087,-0.0001740680350247506,-0.00197729474135304,-0.008888346346916902,-0.0021199149328906923,-0.02038567078330826,-0.009265234848640497
869,0.0016730300312943003,0.007393607876638255,-0.003912722840548961,-0.025034428460478604,-0.012041148438598001,0.0012465274933498994,-0.00900686230416072,0.0001882753499278854,0.0062057318917371354,0.005091689931230378,0.00040497961707917115,-0.0009540881377811839,-0.011164906486636317,0.008607098667462048,0.009865926512068007,0.06143972597437194,0.004425799544038981,0.001426730147296694,0.008301412309328184,0.0018982338823726739,0.010145040942977834,0.003113746970511712,-0.006515615368223633,0.008164925793053026,-0.016373762411708695,0.011655531315178436,0.0011791719762976093,-0.013229583112125867,-0.01088858018440332,-0.009228748235490638
870,-0.007117784842192323,-0.0009149135784624907,0.007128201435718961,-0.026222143990726567,-0.01666203648357187,-0.0017111454688539488,-0.0011359995332751185,0.016054888138435426,0.001781125007192607,-0.017251340931705272,-0.0001713017932453146,0.011024171963769975,-0.01216708017942558,0.001793392123341178,0.012475427208928549,0.05529773850833943,0.009018034067991032,0.0027784144482528384,0.0052304260417233095,0.004531318703947753,0.01001325350530895,-0.0006402077120428515,0.0031220641494946987,0.014732937233761529,-0.0036915103732016842,0.00941594367653469,0.020356742805110743,-0.01159726517719363,-0.0011612135334917112,-0.003664385052470671
871,0.014982061064807392,-0.01554761782731748,0.018246546799714766,-0.04653728021458803,-0.021377726299614905,-0.008723143555938282,-0.013383286481476315,0.007356756627699423,0.002294738403342677,-0.01969454831172183,-0.0015344212184571074,0.012981588377020677,-0.010386948945541354,-0.011447658111472428,0.025543987419458687,0.06539904905175338,0.009585407793674937,0.0031911502112084455,0.011170734091369124,0.010448219452206699,0.011537018280563228,-0.003319514655212617,0.006757852419636481,-0.0032707701459561904,0.0035868238523380637,0.01820520932265655,0.01657096864758477,-0.015045661062223208,-0.007713289919234067,0.009117008670382681
872,0.00476949584475428,0.0027288057707355617,0.013426327278747898,-0.017003138654968757,0.00408749207454859,0.002850815030493735,-0.022002189680694312,-0.0042917369718686715,-0.009322801003572323,0.015980951445464485,-0.011313874102203495,0.012252288424052593,-0.010429254586831862,0.0032858584835922895,0.010766765020252991,0.012311833688591683,-0.00877684746199537,-0.00037123594710777614,0.0026144450163087495,-0.009665606812558134,0.0028424768900035795,-0.006143929332747924,-0.0008477963291594847,-0.0006373675945706561,0.009805114595924114,0.003761236260470364,-0.002407515147897174,-0.004608478096941469,0.0021512398467501757,0.012051598376909455
873,0.008951797561279043,0.013759454224936657,-0.020680335002284476,-0.0021773722173911354,0.007625612035542853,0.020836620239531634,0.004428603978498124,-0.010134625687981232,0.0037520891612272274,-0.03838818922865672,0.006098786894606891,0.03185305618770463,-0.020291924285049206,-0.013555339624045237,0.020815279979881078,0.0015866023771256843,0.019715395676058223,0.006937117298009627,0.007602977685415572,-0.015273133005719997,0.0004563860322448631,0.005745171330530402,-0.012197529970490673,0.05362310185246342,0.015016703885733902,0.0040153393290941145,-0.0016148385044267982,-0.0051630497195152905,0.0013682624308027315,0.01296776007340002
874,0.014454557930144636,0.0008256377229406232,-0.009676137787211795,-0.009837099509420352,0.0006536517397040457,-0.0021718489076623425,0.009134705608233012,-0.0035638003962562646,0.0002148379070287573,0.008675640445536661,-0.00687190038302616,0.0013259485125455106,-0.005680514180710138,0.0005488751774088488,-0.007627693878438067,-0.007331160534398242,0.001972274234003375,0.04246108368250546,-0.0013329232988329807,0.002446857778371955,-0.0008402266204247418,0.0026757557796844534,0.002108791372515308,-0.003911631842920807,-0.0037390421978569554,-0.0071821312019972544,-0.026136659303283946,-0.008441074489743808,0.01337456132795929,0.010313878629735897
875,0.00727336245248507,0.004292292427842152,0.005599171152663884,-0.005258761624971988,-0.019847216991538782,0.003202106142652558,-0.00680420426170151,-0.004726718343087458,0.0033953155293799725,-0.014583763402584484,-0.00770164614175598,0.015656031763444808,-0.0014181417221865288,0.004853551489514756,0.0031527227730208432,0.00954467678185713,0.021350456098765958,-0.010657324243377819,-0.0017626613645751116,-0.009986998552808104,-0.00948376565577227,-0.002814649622031319,-0.004739551597152967,0.005486133222948158,0.0013808379928783685,0.007989989956572506,-0.011706233213846916,-0.0018056157877474543,-0.007310238642634854,-0.018952143570060528
876,0.0031532241856161236,0.0035943976447343944,-0.007344818811879151,0.03684320988769709,-0.0028878429655499623,-0.01912360608196254,-0.0008134225186906081,-0.0007422350390606658,0.004051322277690338,0.0016966289707567087,-0.006683884357139727,-0.0026121588975876837,0.0011357861470845648,0.001977941776912575,0.01146102977120766,-0.014182002840393598,0.003345021032990431,0.01710226399500794,-0.0044776986233399105,-0.009850430613788657,0.0015220922491096147,-0.007297920545182451,-0.007129083629446979,-0.006988241887353243,0.0037558594784978454,7.687150451054837e-05,-0.010795618185324535,0.004597127900099833,-0.01644266217325693,0.0026211548666327704
877,-0.0017254455220088536,0.0030454438862605976,-0.0013791833195284464,-0.0009477951285731067,-0.0013013152029341982,-0.003643046510340102,0.0028393403046610044,-0.020606455339735315,0.010113168458064913,-0.006224878682397585,-0.0052819057084212825,0.003067582369704596,-0.013928148502629445,-0.009860327934779079,0.012358012493906575,-0.0016826090218192283,-0.007291784106485674,0.003620433022167011,0.011734045726519118,0.00026503887649116154,-0.0031186232926761425,0.0006386326332369883,-0.0013955819584769158,-0.00777114568296784,0.0020944054040255232,0.0025154763517963004,-0.002211176088433505,0.0039629481561843614,0.005184753618073641,0.015544708073931221
878,0.010962284143809396,0.006287429534764755,0.002256258981460834,0.00196635428623961,-0.0010993091867260154,-0.014643083119083727,0.00976521425993762,-0.020363865739161303,0.004104679569872847,-0.008114807141764815,-0.0005876891104915677,0.0033337911397615,-0.013307066903016218,-0.008806410548844297,-0.0003169574144634345,-0.013291424668836909,0.0009066490811398982,0.012039628051915765,0.01940120469574691,-0.0060599328287114064,0.004456388506608122,-0.0023687301552506577,0.0031328273471730585,-0.010674665534660939,0.004479099705576885,-0.0031198758609677093,0.001706875361973907,0.003114721137537167,0.005513686159808393,8.2751248343871e-05
879,0.013275487905198962,0.022204335238344697,0.019670657311683715,0.006052270190548967,-0.0031739800863409945,0.009051497262828672,0.013734923631310833,-0.03625848169973045,0.02966083698354595,0.003312921591803337,-0.005243015563695086,0.005256681040109568,-0.00649036888698847,-0.01788448571723011,0.019056508106776823,-0.00492502553309114,-0.011351651150839349,-0.010370940481985195,0.020565772018996897,-0.004673487751726457,0.011842911324873888,-0.006884030773805921,-0.002748353943574697,-0.02327427063421044,-0.004739504956222814,0.004228269173967943,-0.006737729321741051,0.0031285415596374166,0.020087540360936348,0.005043110986449139
880,-0.011710126491152464,-0.0038765250194382804,-0.0019869044552657212,0.018651063311940563,0.004123518535670569,-0.001184314429129079,0.01071205631686447,-0.023535358031962248,0.0011467539354087038,-0.015114296660101015,0.0006084802117432482,-0.003965718367694367,-0.005199296602583165,-0.017399327020408424,0.010524439838067943,-0.0023936758294096105,-0.0021784170489401603,-0.003982785095436234,0.015055717280723998,0.005498457891811709,-0.006595901784475177,0.000581155290987735,0.0021643364338634306,-0.008052870581949504,-0.007876328841800612,0.0020465151743545074,0.00036453407906286424,0.006304723572032272,0.005204132632850289,0.011847961640551179
881,-0.006029866449027819,-0.002269009698112126,0.004591980517352945,-0.004774347362348819,0.0039338134472369215,-0.006615972514493906,-0.0026087276652483693,-0.017256356927231667,0.004005539591252325,-0.00012078884601269654,-0.0009092121359913032,0.0045794800421364535,-0.009617938700997081,-0.008648414265514178,-0.0013489397696103062,-0.0007411621382580843,-0.003836704633005694,-0.011424009864397136,0.006280880622529954,-0.008888514470730694,-0.005969326464758361,0.0025315373000644056,0.0007536583249536517,-0.0005398000199623322,0.007876758484219,0.00714006744728743,-0.008772758575020584,0.0017992505246369533,-0.007075275708903942,0.00944874997323655
882,0.00262196047732702,0.009494199032958315,0.01641561002771264,-0.0071515277670491754,0.0018598109393123713,-0.010227329289535805,0.005898689474459237,-0.017030859969541116,0.016418669102070325,-0.011510680444658939,-0.0018603984325245445,0.002638254255977025,-0.01230661012303778,-0.02053673126941775,0.01077821440318801,-0.005682430931299172,-0.008549620417909316,-0.009899941813170408,0.013092292358707569,-0.005628896619358227,0.007099429589248401,-0.0017098591028355883,-0.0005332321911091864,-0.012860266488375115,-0.013853427043326308,0.006070766454600282,-0.00395759588690168,0.002294808870590166,-0.0013667013632248628,0.0039624953041268625
