,S_mean_std,A_mean_std,count,L2_norm
65,0.0021601208465341216,0.4649692692106776,89,85.74122254053336
66,0.002055499007534381,0.4916415140201184,100,197.96672964034528
67,0.001972404575196054,0.3739163812362063,100,71.05265240963958
68,0.0018031974931661885,0.39999289585527775,100,89.79014089231286
69,0.0024788765984077384,0.44100077516987063,100,29.61564076325386
70,0.0016623097079890555,0.3133641743052615,100,61.48700336628433
71,0.0035128411543172235,0.7343445781462078,85,57.29948210230817
72,0.0032392689427908103,0.600905075261207,100,54.84529277903172
73,0.0013524926150567309,0.26261953396075216,100,105.55317129816316
74,0.0032701360494553733,0.6025367089614422,100,44.466939525860944
75,0.0020869127401170074,0.40388243948165276,100,80.50416848438316
76,0.002393568261173986,0.49223694632138343,100,99.66905426780286
77,0.0018805578590861307,0.5566391777485,100,144.20773201471366
78,0.0023999342052336194,0.4882271333310469,100,61.75306520089732
79,0.0015720133067425868,0.4843575265606695,100,194.85951030222432
80,0.0029151354958765214,0.4843588970880596,91,41.01214481761521
81,0.002723533344021947,0.554234330615928,100,69.46047628148477
82,0.002983688039459864,0.6091627858820449,89,74.77342357291282
83,0.0034256598670448887,0.6797360310904424,96,102.03516084422785
84,0.003492902055530899,0.8733739979022753,89,149.45659371905643
85,0.003251840474683952,0.5872806614462315,100,65.09874343747245
86,0.0010611297964757337,0.18439709195393908,100,136.33873597596448
87,0.0018079631815349731,0.32357072694381367,100,41.562446957006536
88,0.003463550305103355,0.6581039574735776,87,52.87275505874811
89,0.0029075978922173023,0.5384116366968763,100,77.44875321328719
90,0.0011986380215432415,0.2341252881929175,100,134.52733743880916
91,0.0018393385581139678,0.3332569031287105,100,76.41601617861906
92,0.004109514443257585,0.7654806072272972,96,55.50137212229333
93,0.004065144917620913,0.7663561635035983,95,59.04199640674652
94,0.0033429957665352945,0.7240848933352207,85,73.14876923624999
95,0.004012586641206041,0.7219148155101155,100,55.90956738429839
96,0.004057341347054746,0.7453472748637471,100,63.661924049710215
97,0.0040624340418085455,0.7605684966039403,94,67.9233534546115
98,0.004107302963720869,0.8792511044396522,76,70.91810954780664
99,0.004128354067291683,0.7307869996892044,78,43.68458580404663
100,0.003926979547530925,0.7287078259053025,61,58.177324259182306
101,0.004152555970228684,0.7504849920232837,71,49.19530439442787
102,0.00377728110776364,0.6279086618995833,56,48.58923785306218
103,0.004048227708782142,0.8109208947473068,53,76.56414575257048
