,S_mean_std,A_mean_std,count,L2_norm
0,0.0011100222642164198,0.26017354509595164,100,127.46339797214809
1,0.0024488542084629733,0.5772206199486057,100,74.6772957795461
2,0.0016931113894918092,0.39216452632237225,100,57.87962357088001
3,0.0015239375207179845,0.35327219062212717,100,122.84629586699903
4,0.00171215276171677,0.3942306880675751,100,61.4927702282342
5,0.0012484046669749545,0.29752440378396644,100,66.51786494096481
6,0.0023127925156759335,0.5264188217701414,100,152.31033307278432
7,0.0013523747718036706,0.3285307118719447,100,169.08456504596697
8,0.0014465110997365525,0.3301478851111858,100,112.23751680864623
9,0.0006064095665734478,0.14509703429088086,100,144.9286842245565
10,0.0036145019842158247,0.7635043884352812,99,51.365058329824855
11,0.0007610249171261498,0.17203161937627187,100,119.92761153786581
12,0.0008346125106106132,0.2061612978987957,100,114.82960535191773
13,0.0007188369954321378,0.15550272149642785,100,137.96712102648416
14,0.0018078233677893923,0.4356180425666714,100,60.56984209081359
15,0.00339464548074261,0.81598879509662,96,53.19476690863438
16,0.0010092646890166603,0.22500595796024125,100,167.35379368427692
17,0.003964911680920583,1.15604078859213,74,145.36872639494706
18,0.0025076224115323873,0.5344704666867219,100,32.881935664659856
19,0.0028882085059557163,0.8060660764341046,100,54.97826766421028
20,0.0032876782266055993,0.8717840118348247,99,160.68639991750462
21,0.0013422130258504451,0.3227956956103102,100,109.08528508644585
22,0.002388004358837213,0.6573194685079701,100,142.41947608672916
23,0.0014209830100288966,0.32629488222357356,100,126.49966145905114
24,0.00370368891426626,0.8913733991639731,90,71.1539167982494
25,0.003305703098101885,0.7525002103546725,100,79.24434531978608
26,0.0023722473695680303,0.5276788421231607,100,61.509132227054444
27,0.002728122437748041,0.853327410272371,100,65.1297035295108
28,0.00120345997807783,0.28288143901335605,100,95.1967017490161
29,0.0018329443160482487,0.4645396145799519,100,73.44438040822406
30,0.003677345129421182,0.8712324167009342,98,44.64927925076377
31,0.0022531028514756932,0.5266049609162712,100,100.12803766247818
32,0.0022565404720694794,0.5010439227722747,100,78.34656429248415
33,0.003356442918531138,1.032471050022922,100,230.88896699184428
34,0.0024622837552155984,0.5995072025051593,100,93.30566732298249
35,0.0030039364684102702,0.7527809036326615,100,71.21848725919943
36,0.0034863669322324313,0.801628554672035,100,69.0010242553665
37,0.0026138680249061653,0.6131726652850321,100,74.52151351491027
38,0.0019185521454729933,0.4485295446854515,100,61.58303010632778
39,0.0027309638110169514,0.5990113116506733,95,71.84707956515045
40,0.0017775717668973648,0.4609286464389316,100,101.72457710515326
41,0.0027953142206444707,0.6419218256636513,100,46.81383309896714
42,0.003279472260618961,0.7536690490714957,100,79.34359693384317
43,0.002389912639254861,0.5250219328455455,100,74.31158221376612
44,0.0010262981230860933,0.24502964837749622,100,116.42651894450688
45,0.002336906053027361,0.905780736600746,100,203.03289579525145
46,0.003136068825383282,0.7490915967508768,100,92.01141519811728
47,0.003038851633621075,0.7341951982475118,87,91.8390159891094
48,0.0016267878899315245,0.43271471616371726,100,76.5746076368498
49,0.0029405970481963368,0.7660427429414138,100,91.1216375176395
50,0.002182892892440696,0.49789052226757513,100,87.90147148467057
51,0.002383915677043015,0.6018228264504368,98,123.44347456189163
52,0.0011265489870380067,0.2726837137655402,100,110.60204877877452
53,0.003166805941908194,0.7735104315727094,91,79.38092575763828
54,0.001597305904235616,0.5118919131570852,100,158.42815580027647
55,0.0036964025090711187,0.8510778355182254,95,64.77811244320061
56,0.0013443148923781374,0.43397573187198174,100,215.6753525196722
57,0.004044460977087985,1.0299620352573222,94,80.65955897953054
58,0.001412941896656032,0.2962875105122659,100,78.08012051950547
59,0.00193458816981976,0.43570331744047325,100,73.94474967545987
60,0.0011864431409199434,0.28720731371704006,100,132.6579566749441
61,0.004200623733391762,1.285798120729113,72,209.20339935485606
62,0.0031686605074612547,0.7352807670820593,100,98.75394024457323
63,0.002469742603493405,0.7113405082476102,100,87.632668906593
64,0.0020280178632164267,0.502929430988807,100,104.00698638330304
65,0.002931027387620818,0.7133473395431277,99,87.55564450933485
66,0.0011680004499949794,0.2789947433477434,100,98.90602468911335
67,0.0025795407828709425,0.62672306445572,100,128.3757973574384
68,0.0009818436684463248,0.23526824070591315,100,139.47367267406955
69,0.002728644175211949,0.6149837622428475,100,75.83918921664556
70,0.004161166698376269,1.3467678384931148,88,180.62025970469637
71,0.0016150517014892091,0.3712841354349383,100,64.77304199363797
72,0.0017699736883881026,0.43407716014860526,100,92.37061598653871
73,0.002854917892178953,0.6733517624772892,94,84.27013311806965
74,0.0032411624522021114,1.1985465139626323,99,133.95921581387165
75,0.0018853494420478314,0.437017664226788,100,84.671901134662
76,0.003937762009195561,0.8794546469598594,73,74.48776764980546
77,0.0029218544877700997,0.6513796113091734,100,64.2170589580811
78,0.003632227857228289,0.8918150238658168,94,67.8417358926195
79,0.0039285772961083956,1.178152249214554,91,111.61033187123523
80,0.0036162045070488556,0.7435173861662102,83,48.68183241099245
81,0.003902167586495595,0.8938019352313574,94,48.928033218871576
82,0.003523858544422062,0.7346051625687086,79,71.07127117893046
83,0.003891606100275025,0.8978879189671125,93,54.713569026124084
84,0.003944373453079667,0.8838375072987023,97,48.324016386137785
85,0.003645052085996914,0.844380181490133,73,94.90937447791651
86,0.0040846553284448394,1.0347399784996112,81,108.1416759667564
87,0.0041871143471632535,0.9680007542277892,68,58.98449276071764
88,0.004161132617544516,0.893149717013208,68,62.88311964265514
