,S_mean_std,A_mean_std,count,L2_norm
0,0.003526587731583817,1.2248667004928833,95,138.6993693115887
1,0.0040186981287833375,1.5875982432162428,92,83.39180826119852
2,0.0024343267919835375,1.0014612290500775,100,110.37254354413135
3,0.0028504315549394447,1.0894623650631357,98,101.28981609198355
4,0.0025582695010318915,0.9547479949671858,100,123.21855013723523
5,0.0011124386397076682,0.4418107403474734,100,99.65234934999451
6,0.00031237628810261664,0.13576388807769832,100,155.671787357141
7,0.002545634282614845,0.8927068308723711,98,114.95592580124658
8,0.0007350597949320606,0.2812472318685691,100,294.70815179902763
9,0.0026354852204771148,1.197188613698724,99,261.77337315974756
10,0.0011273916321443687,0.47504894452166607,100,252.4901724154761
11,0.0030997362795649546,1.2685552617202405,71,97.70498241032797
12,0.00046991763347840535,0.2073987180298774,100,202.36194674207965
13,0.002827761501884429,1.0349269412168585,87,123.78112179526748
14,0.0007943920765201238,0.30357006556988997,100,167.3349741142128
15,0.001678248933193668,0.8205934164706934,99,165.12026185329054
16,0.001046731462273651,0.4379981261830861,100,171.04520155093104
17,0.00022907770974153245,0.09942273675872829,100,153.397016577731
18,0.0017705062618363604,0.6608425713224236,97,139.71114831138743
19,0.0018012667620187816,0.6958495530839811,100,131.53788607031544
20,0.0013430244901480202,0.5980795144713849,100,216.63671566374003
21,0.0017751257055072993,0.7525744057834632,100,140.18740471769036
22,0.0019149925828794664,0.7653279440464964,98,117.39413666468062
23,0.0013432038778570321,0.5025888313118846,100,107.23813761400949
24,0.0009642953495991766,0.3596590068162242,100,112.54518576842547
25,0.0031700901549240605,1.308182766527103,98,107.82078273825405
26,0.0005497545956142007,0.2131995992250303,100,186.38287327668064
27,0.0015426577604943557,0.623406662682239,100,245.5124221588783
28,0.0010996316232288058,0.4127427294764219,100,97.83786270886829
29,0.000489225396978075,0.1876370694881216,100,142.58830914732795
30,0.0031561962166864535,1.22480440736238,80,86.21830461430768
31,0.0007589488721434015,0.3063442937757153,100,111.72167186713907
32,0.0021652717322864956,0.8665041823201455,68,241.569224861369
33,0.002168837588943615,1.0067388614824948,100,277.26384120211077
34,0.0017370447919141413,0.7077370336721769,100,143.01993932103184
35,0.0008484289179699262,0.32933649222351524,100,128.4294492120624
36,0.0012216565097650772,0.5002419523597803,100,156.63399895196986
37,0.0006739852850502463,0.27135861607241213,100,109.79199669044392
38,0.0015371132500534952,0.5953932509980858,99,182.11022806449168
39,0.0009924206108934935,0.367968931140585,100,143.87106340002956
40,0.000683996288022991,0.2966150869183744,100,188.34219037218287
41,0.002089099189003947,0.958295704989112,88,137.45647722915805
42,0.0029816239387390102,1.453284638199648,100,115.58528395914331
43,0.004096087072444978,1.5952218457717104,88,139.055688900877
44,0.0027350709626020203,1.1702831918770564,97,120.14702264913979
45,0.0030371198024341916,1.3189725804829262,78,150.18161405544518
46,0.0033222151838103705,1.2111752335530785,68,96.19891205943753
47,0.003808633144753098,1.4460251911507023,89,137.8056033389776
48,0.0030519488504859066,1.1969574718944147,51,96.67758910529953
