,S_mean_std,A_mean_std,count,L2_norm
0,0.0012539040883954701,0.27345255792242906,100,123.62326123093655
1,0.00273076530380245,0.5237981541141622,100,53.85350556962465
2,0.003577879060267489,0.6866041844764806,99,51.28107589874989
3,0.0012607768847479727,0.2489762509650885,100,122.72173450408728
4,0.002159773550116827,0.4702650855770789,100,97.91755577104543
5,0.004006139759614818,0.7874439487050899,99,50.901951128197396
6,0.003084892774929919,0.6291356223194933,100,79.97937685818957
7,0.0037105802436020823,0.7293352710662041,94,53.76533910142749
8,0.0027885734047649446,0.5528137135712208,100,145.05157589488783
9,0.0019181946265397697,0.3606656755234896,100,57.263176134129985
10,0.0026095338164762545,0.48739852782392873,100,69.14875010797353
11,0.003203085738420606,0.6605387622855499,88,74.90706057414306
12,0.0011768750541203087,0.23129905874741347,100,62.332830519635
13,0.0024445057583926074,0.5052757748742766,100,63.254045503909296
14,0.0029823855457769394,0.6050765444386501,100,64.47143014321449
15,0.0022064904603568084,0.44550925423163595,100,75.16733191921674
16,0.0023967247224570562,0.44814562646600303,100,30.041247084928777
17,0.0037653164332866985,0.7085586783210344,98,53.15091766087732
18,0.0025014344299093003,0.4601739348490136,100,67.03036125149826
19,0.0037531235698211466,1.0571107882192674,78,181.74979923994857
20,0.0026330890782993244,0.5136924648868214,100,90.65762842893764
21,0.001483910838815167,0.30113278123726084,100,144.01897339488664
22,0.0015405084798951055,0.3008000688778025,100,119.24554830038895
23,0.002206319377104518,0.7669159425088775,100,33.53079641353797
24,0.0033251124589026,0.9118809970156542,96,107.11512612086852
25,0.001962974342486762,0.3806779712014587,100,87.66269005502176
26,0.0017716012506337553,0.34537356668629227,100,77.03535814730805
27,0.0029942462905110856,0.6588834409540391,93,83.32156334622884
28,0.0017688682637135224,0.38879690603893335,100,87.53597712367596
29,0.0020085875792040606,0.41020941631744073,100,97.46114703730011
30,0.00317486034438947,0.616114174451932,100,44.63211237504552
31,0.002922533233088386,0.5896880441067148,98,134.1928790237781
32,0.003695306842773334,0.7071453106985144,100,55.329686972657655
33,0.0009304362042333307,0.17124749632883643,100,136.40933121608512
34,0.00282146728792705,0.5350934966984426,100,61.116315922409306
35,0.0022621696522943636,0.48316601561242806,100,100.32662551445965
36,0.0011697137667788285,0.24693964914740382,100,116.205401476597
37,0.0009040667125005154,0.1739912952726913,100,115.55778993997244
38,0.0013177245017442754,0.2794608730727505,100,107.97671945040453
39,0.0013275463575093793,0.251621782334909,100,93.17857444918255
40,0.0020042609581513745,0.49383681327552403,100,197.67659291522037
41,0.0022215429375453365,0.45935203554214615,100,61.18337276596802
42,0.004009314778438038,0.793651835876383,98,57.26055340770014
43,0.0015861694014044697,0.2968071040319961,100,36.57703533769821
44,0.0032103785219874227,0.6042248982848201,100,91.708100318623
45,0.0014284112385247107,0.3042150392190218,100,67.16307261970309
46,0.002448848453213642,0.6348139726230366,100,93.90068796140262
47,0.0031381386414597984,0.6252208596157126,100,72.00411025815524
48,0.0019110053800048341,0.4342535660478841,100,74.86422317676353
49,0.0018568498855491575,0.36531913651443365,100,105.15210442388971
50,0.001479808767335502,0.3149507681057451,100,161.76031223073647
51,0.0009451981994146953,0.1917917879042065,100,112.89907619868332
52,0.0014422105982005873,0.44455782152199,100,204.5656275250464
53,0.002933799750248733,0.5905544170314668,100,94.84902284507073
54,0.003469636593135806,0.5884797937036632,73,39.81421467743005
55,0.001714382066482062,0.3261722304192453,100,42.490443587313806
56,0.0016200277657068246,0.30840235115551945,100,69.30032269666287
57,0.002950376465372421,0.6112748827855732,100,62.03788805289012
58,0.002755729491432891,0.6541149373316669,100,85.93585161741855
59,0.0031322723408731966,0.5765408763286732,100,42.388527573895
60,0.0031461651738886555,0.6107198701554936,100,70.60093179146502
61,0.0012145889158779782,0.244040704037042,100,134.5260732008667
62,0.0020903402457228067,0.4248604657211324,100,70.09214586457094
63,0.0017579627072412075,0.3623004470930835,100,53.016858395972825
64,0.0011784197098026672,0.24658398948562438,100,92.0401943429392
65,0.0032936416328363596,0.635874900776176,100,63.349913054445864
66,0.0027239445651514142,0.6129692469322671,100,131.96403725557536
67,0.0022131339362264787,0.5148342672407829,100,135.2931994570034
68,0.001583151613075994,0.3130475319385891,100,62.422663604934954
69,0.0028217228083733414,0.5570979729500044,100,78.67047677430318
70,0.0019717761052149498,0.3767330107213746,100,114.24525983613391
71,0.0034200012352254127,0.8194499889802209,87,151.34272626111593
72,0.003597326073518526,0.6573895433357737,74,40.656459041334294
73,0.002892025081322363,0.5781296149843307,97,70.45083223054391
74,0.002575315180643388,0.5366094415020659,100,68.92438280972688
75,0.0011406931979348056,0.24100241454997504,100,105.29136078233579
76,0.003014849404038883,0.6318597462329797,100,69.84164530247229
77,0.0027905654292116303,0.5363699885015608,100,80.1290768245904
78,0.0025136013413528083,0.49297119861857075,100,57.72717419788683
79,0.0019159796920053022,0.3775040255196611,100,80.55174386490935
80,0.0007060038279583277,0.15439497984496803,100,143.25889133646893
81,0.0016992055138477162,0.3312019114637085,100,56.908023381646174
82,0.0017144755813745221,0.4887220913843938,100,146.5352157787285
83,0.004226829075271428,0.9199764049505736,88,85.79814770148815
84,0.003862820603325776,0.844917706816091,100,97.14215869034844
85,0.0036699486614224083,0.7536658684731151,86,47.74514735914292
86,0.002747531986224282,0.649830621416627,75,221.56143753094128
87,0.003149531437722421,0.6629700586031083,71,107.8048797369664
88,0.003157625078397413,0.5478991688762404,76,34.71724860983891
89,0.0033070537975894224,0.752381209316065,85,90.19383235038686
90,0.003923084359612709,0.7824354785850873,95,69.81484713396277
91,0.002382235601806238,0.4963100530936565,85,88.02415628034117
92,0.003840660736800921,0.8269421337732595,63,71.51517262452313
93,0.003998014529723685,0.9072105403472345,76,75.04578070618774
94,0.0041740893805814845,0.836524159792061,81,71.86037546293213
95,0.0038080337400139617,0.7187691386923114,81,112.72879756198648
96,0.004009029682097546,0.7688346033701048,100,59.39367756574216
97,0.004269889156837524,0.8995477141679096,96,89.9346455355967
98,0.004027805717889553,0.9862872960159023,68,133.05117536347075
