,S_mean_std,A_mean_std,count,L2_norm
0,0.0023355652489622206,0.46371177675035924,100,59.64958183731499
1,0.003365050908497605,0.5975894720944345,100,41.88917565815117
2,0.0016060608358486107,0.30800558730044625,100,61.82552768447532
3,0.0025337742877371747,0.44417724747239035,100,66.59602634995089
4,0.0028315242328780035,0.5379186248670561,100,78.01612822042325
5,0.0028572375877348594,0.5511149735652232,100,80.78049354115754
6,0.0019902807015477753,0.37633810269090157,100,113.79340948485324
7,0.0023780480857817986,0.4529145038239523,100,61.24010948091977
8,0.0010156259614612657,0.18162981636481867,100,136.24059032828097
9,0.0014408506147258558,0.42234516509610237,100,200.6967992938196
10,0.002940231748146812,0.5405014410746994,91,41.2051227422398
11,0.002684398953064513,0.5566446890153732,100,68.70347780019736
12,0.0007159691366252662,0.15210351747141343,100,143.05746328107648
13,0.004082062060470575,0.7755622918002544,97,49.21617947924185
14,0.0022737556562803475,0.4758038906584109,100,99.25749276843841
15,0.0039850093523295625,0.8653064143908905,81,73.78378273230308
16,0.001191427408164467,0.23615410028134012,100,134.47597696525514
17,0.0037586072252688723,0.7176111515934862,89,52.43016579512902
18,0.0030934960650818126,0.6130746754527714,99,68.13605143078819
19,0.0037443464563130424,0.6942019140111308,68,110.87111708008635
20,0.0017164707729375875,0.346607164850112,100,52.865198472358124
21,0.0022099269881334753,0.5460285212323556,100,97.54783366683856
22,0.003095945583362855,0.6381091368365176,94,72.65557528559414
23,0.0011696466748393163,0.24104683196360138,100,116.33168318018578
24,0.0027561951368512165,0.5515593477879073,100,63.83087599152895
25,0.0023119481377009967,0.488948853370688,100,97.2372711410044
26,0.002632794703897968,0.498918431488251,100,69.23805163961107
27,0.0017837473783141372,0.32526900173163004,100,41.41016969796316
28,0.003783697770732907,0.9755638119239585,84,149.9177676523424
29,0.0027871966830547786,0.61360795993947,100,128.81033398119433
30,0.003021120313326247,0.5842063213905164,100,69.46836073246322
31,0.0015903090281788547,0.3087198269920029,100,142.46643579370678
32,0.0013328473071298915,0.2450636029556805,100,122.0672705731478
33,0.0021237456544959186,0.45553966242377014,93,86.86662499729492
34,0.0031095852248033216,0.6069717814312924,100,63.27518477705557
35,0.0012080724152634934,0.2203350716879116,100,62.19305506448354
36,0.002061991589353785,0.3979438894227243,100,96.93561027090782
37,0.0014342182363663322,0.2993306842813023,100,67.18641581324528
38,0.001542448422154396,0.30971174499906967,100,160.14723905106362
39,0.0033972382295916225,0.6339509925366211,100,51.80809618423044
40,0.0025498481538280674,0.4926116043667705,100,57.39344894007685
41,0.0028977953992864124,0.553786956391623,98,142.12700458976914
42,0.0024241442159531256,0.4372992331817835,100,29.545960241624908
43,0.003242639235343485,0.592681484795,100,44.072388980132125
44,0.0031262886557806885,0.5616742315221781,100,93.98470187057104
45,0.00403951845321493,0.7737443667874505,96,57.21380537455288
46,0.0013875805582272771,0.252600980984111,100,91.52847738159826
47,0.0030044661014253025,0.5225582986035073,85,40.73909267302358
48,0.00220363771696087,0.816213071664786,100,45.679359164910174
49,0.002878032827408179,0.568969622150521,100,66.76336225208092
50,0.0011675043431702413,0.2382240689336144,100,102.41319460050231
51,0.0020911975151612816,0.4015906537537129,100,75.56357830528938
52,0.00167624138262626,0.3215217053266601,100,120.76192596176341
53,0.001955569003121908,0.3780838050450109,100,103.93167885299752
54,0.0009775242599796643,0.19236604583350503,100,112.45805792962057
55,0.002943699951625397,0.5768657978256342,100,94.25555860010758
56,0.003956417121113461,0.7544215605325149,100,68.8642556984267
57,0.0012339205547111816,0.24851638470579715,100,91.98904656968418
58,0.0016209043424676528,0.29713966361247246,100,37.57977025312266
59,0.002986922554472856,0.6043439558001107,99,80.8526090781252
60,0.0018235194663154689,0.34180153720725687,100,77.1900114540144
61,0.0019206703582328004,0.5924135498375924,100,147.41924663006245
62,0.003153035961338077,0.6473148677988482,97,132.55921025857575
63,0.0012985749090997877,0.2695784350742346,100,124.33132897944783
64,0.0019796854045177397,0.3875447153895767,100,70.65300078008256
65,0.0037021647062194414,1.0007310087127919,100,100.41477566121735
66,0.0020270501041461104,0.37855347341413953,100,55.96423587556927
67,0.0016881981202290083,0.33144326968416016,100,69.09673509690379
68,0.002326900055752783,0.5325015542199218,100,133.31449345803793
69,0.001310062414703596,0.2655141119283548,100,106.37461566157924
70,0.0032481317524186547,0.5978258095646902,100,64.66049343873235
71,0.0038578164179084357,0.7975247128011588,93,86.41695673632522
72,0.0025512332342750178,0.4522609863825796,95,33.461084710387155
73,0.0020372499148588845,0.4030710030317921,100,87.89994558110062
74,0.002878980832722495,0.5309262843764889,100,53.457753096612564
75,0.0017531186251645414,0.3842427097384719,100,89.82402031383359
76,0.0019753275200968617,0.4093050820158403,100,74.94800477152803
77,0.003056080072545586,0.6299231928716824,94,82.77323689378865
78,0.003229840701543714,0.6324517317187642,100,53.298749132237226
79,0.002613190879271266,0.4884529025020877,100,87.98371720102571
80,0.0016750202290906682,0.32471608716037914,100,57.12464315535002
