,S_mean_std,A_mean_std,count,L2_norm
0,0.0010990190935269981,0.3520211117245537,100,109.09592848778088
1,0.0013905603349958385,0.43581770483454224,100,104.53608151609748
2,0.0036519946985549786,1.1505455000892906,96,116.55032400952595
3,0.0035501273843870224,1.4073234530147845,70,105.14320320590977
4,0.0012428332255765135,0.4046493483037467,100,132.85271634992102
5,0.0024550750801618755,0.8161337344289833,100,101.9450872822656
6,0.0026411205884883894,0.815930857029934,100,93.55274593014207
7,0.0017145084294213988,0.5439618645258583,100,65.93102924813614
8,0.002644592481907933,0.8137294090226694,94,80.86374643280647
9,0.0012794325879051747,0.39502885011078465,100,74.46085746777295
10,0.003975939735567966,1.5397988446772057,97,230.28285200781863
11,0.0019672829855945863,0.5998626729690121,100,110.95033111843384
12,0.0009550417678562585,0.32527648042803664,100,173.77944916968696
13,0.0037853923667382577,1.1600919582220166,87,74.26883498525093
14,0.0017577933558136965,0.5637923965821665,100,154.1215708370816
15,0.002228596782356815,0.6914566191055977,100,111.98105740175399
16,0.0018402647631181942,0.6164053807415583,100,91.57936816356403
17,0.0039245326004160915,1.2338208454641035,76,79.30274929120482
18,0.0021386813738777824,0.6971807652525432,100,79.191722756242
19,0.0024699601747125,0.771152817341139,95,72.65318441911819
20,0.0011725963001118012,0.40547754209079084,100,86.85129189676316
21,0.0010462829934312523,0.325635816808495,100,122.36502754434441
22,0.003939289043822378,1.3130494883394623,83,194.84030402856587
23,0.001545056036753575,0.5029239648568246,100,95.06256767666056
24,0.0017545122394838667,0.6704505581372272,100,247.7020829469276
25,0.0006659753955811522,0.21950237438503017,100,182.81362423948977
26,0.002372482211476482,0.7213748034231692,100,60.31849561693546
27,0.0009823064385069205,0.32502484955020045,100,75.22854971462014
28,0.0009313651210329039,0.2941296466164097,100,176.843783836235
29,0.0015956757996518952,0.49078222144578804,100,105.20723068443597
30,0.0019755720090375876,0.5950467263601432,100,110.56824118552741
31,0.0014753884990384276,0.43795363445483426,100,62.41974180691397
32,0.0031585296001199626,0.9385169821848165,97,142.80949964343276
33,0.0020873177981232667,0.8060735719469941,100,70.36085545096077
34,0.000681427977899428,0.21567991110046872,100,148.4442710260109
35,0.0012582528364374825,0.39388160061597666,100,135.0491793610508
36,0.0017751771266572788,0.5362522213621496,100,116.49476397327933
37,0.0012621741344952002,0.4006883626057206,99,120.7092774188374
38,0.0036114785553839307,1.096616696350554,89,86.867930400042
39,0.00039447310145586807,0.13382257140518913,100,148.07571899626492
40,0.0032511292115367093,1.0883708692888432,99,94.8041583363089
41,0.003960548555676986,1.2205807745618744,85,99.58269605046625
42,0.0021342260976083983,0.814267064478793,97,82.98197402510418
43,0.003519871648377378,0.9564254799208243,65,113.1543792039364
44,0.0011155665597582642,0.3554586640822035,100,111.10393321024169
45,0.003132827757516017,0.9526842781041226,100,73.95082726115243
46,0.0010761154328116818,0.332151144596727,100,117.8003598099471
47,0.002261591844110142,0.6921983975952842,100,99.99170121473976
48,0.0030329106229547817,1.0147944251137044,100,65.7844010785858
49,0.0010817068084223733,0.3396845820643996,100,150.18165747643314
50,0.0005213841800882661,0.16291791715094536,100,145.7832641955477
51,0.0030448564166468085,0.9161135921949121,100,94.01506671717594
52,0.0007691863116911736,0.23963227281132607,100,85.11229478609675
53,0.0011215136684577557,0.34552190114388875,100,195.20471687489817
54,0.0008346685418650945,0.27420348062744754,100,132.6308554990864
55,0.0019449160110031716,0.582457817423323,100,55.08138119338786
56,0.0027029948707478334,0.8840945681349838,100,166.65153975475766
57,0.002306376384489717,0.8459245400799136,100,240.5901042050865
58,0.0018458798491976071,0.6507207080302305,100,93.38412330710038
59,0.0026318674560611155,0.6925795073113246,98,50.7750989306889
60,0.0013631649045375593,0.4646599294508305,100,109.32568600403374
61,0.0025483805550336443,0.7913507467894108,100,109.3669774347449
62,0.001259581841843416,0.3986820257720148,100,102.56978653579264
63,0.0013754684646609726,0.433865778191928,100,268.760007565836
64,0.0018611855386461626,0.5704687074952721,100,101.37296585892078
65,0.0030474894021723636,0.7291231681995736,96,51.66440224059871
66,0.0041235681596390435,1.123633040687726,90,57.86442299631485
67,0.003755126622834185,1.2262306862554122,96,61.648028077311096
68,0.0028757792864665343,0.709965895555728,88,46.859245640332
69,0.004116254836672054,1.2944052615384902,72,85.32586793846338
70,0.0036730891977457348,1.152877205701504,57,86.42528632469312
71,0.004298328591918379,1.5235778167978247,90,140.21446949539347
72,0.004108976788019651,1.259419385548848,88,81.48382411606745
73,0.004048477648804562,1.1068372432164806,82,51.964660386410365
74,0.003909401022027823,1.5875871842949398,63,71.28528088860025
75,0.0035084965182819333,1.1193910625486905,54,95.1732675206374
