,S_mean_std,A_mean_std,count,L2_norm
0,0.0030626506823013804,1.1992130368638982,89,108.22021131139466
1,0.0024608062132249887,1.0517947922189692,100,253.52306972494227
2,0.003909475616390648,1.2790224545477,82,76.94504074241316
3,0.0013073914676295637,0.5025562176371231,100,121.13665163235012
4,0.0012636858241406403,0.4569628972030957,98,119.3262642055957
5,0.0008068433037396559,0.3356566255419334,100,181.7826024996533
6,0.001129550044069945,0.4124189695219156,100,106.499103396408
7,0.0012639070832762016,0.521370341500016,100,94.47761468212313
8,0.0007678680344863993,0.28121733624272865,100,109.84419781300178
9,0.0009979789795259914,0.3799424738635827,100,132.38911807294775
10,0.002817524405577322,1.0981431743015435,98,78.57387711559252
11,0.000855291498042082,0.3897398134110452,100,178.24383510187226
12,0.0008045815334545695,0.2984126270451913,100,159.6517295174177
13,0.0014764542394648187,0.5357029800279034,100,115.04840982008186
14,0.0013263712372023181,0.47835534665098656,100,144.62469437909382
15,0.0020258381685824608,0.7553032414906936,100,111.99787746116678
16,0.0012692919680707968,0.4542482304885571,100,90.40453370557054
17,0.0012711326456261401,0.4591750831377745,100,159.6251858560157
18,0.0015065018267635328,0.5474181184267062,100,122.93826834147143
19,0.0035025679867939845,1.4655288739702896,90,116.33013330200679
20,0.0012138171601322907,0.4397858918997872,100,130.59503062446802
21,0.0030608215345405347,1.09221478852668,86,106.98139026878235
22,0.0029704646688123006,1.0667234254275186,100,106.09907208792556
23,0.0017769383432651475,0.6103028451332366,100,99.35464532672286
24,0.0032040369271708205,1.0243398393196301,99,118.67462495139212
25,0.0008050203562988999,0.2935510207282086,100,93.94874533330791
26,0.002272410428110464,0.8227491794394348,99,172.3704746394931
27,0.0019240164744048732,0.7758484436217761,100,97.18180684951169
28,0.004370153426749946,1.5122455358171016,93,121.80011082532076
29,0.0027685400576932958,0.9687471593564971,92,89.74544347823223
30,0.0012964731293647852,0.4794992450238847,100,137.4344395241224
31,0.003549587478323508,1.5490206900219043,98,201.0125481919187
32,0.003988549360530586,1.5934962736088347,69,133.41088155728832
33,0.0014906020738124515,0.5321374754085669,100,106.00752913183992
34,0.0006933077402910911,0.26844245833641195,100,282.8046979948925
35,0.0009171915288012037,0.35858417832919826,100,107.06912169919147
36,0.0010540807903819387,0.38539709218401147,100,78.54618931329331
37,0.0008316265422373175,0.3137727440905802,100,56.09382604813513
38,0.001875336427043049,0.6750896826388789,97,146.82314614147143
39,0.0029195345718999554,0.9931531355006493,99,133.48597092596683
40,0.0020679258578560097,0.8242152493569547,100,255.74805445505405
41,0.001507785372231611,0.5155057392521142,100,78.67029402069225
42,0.0006686187766608496,0.2452650421580747,100,135.95810648164945
43,0.000499142620087037,0.18478629770093574,100,150.78778174262848
44,0.0010423446298261428,0.40537517741960893,100,65.47300312168001
45,0.0008965192010946126,0.3172833150094616,97,213.82323248018946
46,0.003280843199193843,1.1793027670943956,87,86.95840191739296
47,0.0003307821414683309,0.14305446144005693,100,150.95947669692364
48,0.0006803303429821269,0.2377154008339041,100,199.3926979791906
49,0.0015107287006053275,0.7189409801206234,100,266.5011848786364
50,0.0010649793075459013,0.37530776956816664,100,87.45080599140064
51,0.0025878872798068375,1.1372797673438622,99,116.49034179654582
52,0.003918969451086826,1.363870679067499,73,92.85570877706903
53,0.003946801757338869,1.27529755271332,96,95.85798396932712
54,0.0043615023736004645,1.4729538240921942,99,106.03021497597642
55,0.0034008133974016866,1.3190493405947121,98,102.92157088016235
56,0.003607185739196012,1.4964184938165703,79,134.7573881516376
57,0.0038812229362246275,1.6144100840418665,81,145.8750721869524
58,0.0038916005067555237,1.4168127638869268,70,70.32694929189758
59,0.004123102444744014,1.4862898094176298,78,85.96316180568287
