Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
PA1419,-0.005994693636894226,0.00807030439376831,-0.01528542399406433,-0.0039175934344530105,-0.0011581876873970032,-0.0024683336913585664,0.02645083695650101,0.0011376924067735671,0.007423074245452881,-0.002744255643902403,-0.020265206098556518,-0.02871158003807068,-0.000318432820495218,-0.025287433770986703,0.0025615104730578437,-0.01060161530971527,0.0047231483459472656,0.0065531815801348,-0.0046982774252278935,-0.0005138538501880787,-0.0034754767860333945,0.0068412663844915535,0.00443139530363537,-0.007697830597559611
PA1420,-0.03173357889056206,-0.0016712234914302826,-0.015921371579170226,0.009917959664016962,0.03207276158034802,-0.008759390963241458,-0.009088018387556076,0.0028539292328059675,0.009488993287086488,-0.001464723035542652,-0.0005106578767299652,-0.01593243844807148,0.007692245116340928,0.025871690420004038,0.013592777476794477,-0.011826903037726879,-0.027283074036240577,0.01807866245508194,-0.016089609976107668,0.00890334447224935,-0.02596978920022237,-0.002502341683094318,-0.0015680818330673944,-0.0007790436639505275
PA1421,-0.014645730257034301,0.00042071104049682615,-0.017121372222900392,0.005611163675785065,-0.009871745109558105,-0.01519627757370472,0.006195669174194336,-0.00687491700053215,0.01746819734573364,-0.004726892167871649,-0.016116161346435547,-0.02376911222934723,-0.005237697809934616,0.00738522823040302,0.009792061819546465,0.00013991668820381164,-0.006598166227340698,0.016374409198760986,-3.262834313015143e-05,-0.004111166353578921,-0.027875637270740626,0.004373289071596586,0.007924120766775948,0.003980003151239133
PA1422,-0.0037890386581420897,0.015597372651100158,0.000943712592124939,0.005189432948827744,0.008050295710563659,0.0018238272517919541,-0.000586262047290802,-0.012640667334198951,0.0017497909069061279,0.0005277163452572293,-0.0059174937009811406,-0.003940824568271637,-0.006099652859847993,-0.005989918342003455,0.0019467481668444648,-0.008193795084953309,0.004638111889362335,0.005125803606850761,-0.000541107522116767,0.004459416424786603,-0.008179641261543195,0.009600670291827275,0.0009960583278111048,-0.006972084734954086
PA1423,0.005036100447177887,-0.0021939915418624878,-0.002992657721042633,-0.004415973126888275,0.000122695118188858,-0.011307619102299214,0.0015047892928123474,0.007806337103247642,-0.004766839742660523,-0.007060167012792645,-0.0043024617433547975,0.014219855815172195,0.0013715945067815482,0.017167142721322866,0.00044014142907184106,0.007661597803235054,0.003793400824069977,-0.011505531413214547,-0.0011320809523264568,-0.0066181112218786165,0.009457692043068483,-0.005749877828818101,0.006728692281813849,0.0040734103497336895
PA1424,0.006257312446832657,-0.0006962868571281433,-0.010670303106307984,-0.004417848940938711,-0.0017519807815551758,-0.0018611753452569247,-0.010053950026631356,-0.006768218791112304,0.005521540641784668,0.0014940977397591177,-0.0011913667619228364,-0.0026036347448825836,0.002704319914919324,-0.011364815326837393,0.012058116819547571,-0.00801576130092144,0.010126093626022339,-0.002712950110435486,0.01177804169128649,-0.011854502889845107,0.013030499680755064,0.0012110809867198651,-0.010458479608808245,0.01137626474248428
PA1424a,0.021513718962669372,0.006713674068450927,0.006857089400291443,-0.005968208834528923,-0.006506988108158112,-0.004420725591480732,0.002971339225769043,-0.008154126852750777,-0.004323121309280396,-0.007392001272451998,-0.02750468850135803,0.014726313948631286,-0.010659254465717822,0.013990554442772498,0.000461830609086631,0.004573625847697258,-0.013511280715465545,-0.02717809166227068,-0.009179534778619805,-0.0024419978812888817,-0.0026537862020669526,0.003437090378541213,0.0010815257117861793,-0.005639232256833245
PA1425,0.0030454397201538086,-0.001808457374572754,-0.005717062950134277,-0.003964478373527527,0.007851953506469727,0.0032098031044006346,0.012126004695892334,0.011177365779876708,-0.001607370376586914,0.0006727473904388119,-0.006870479583740235,0.018742907047271728,-0.007035607323050499,-0.002127676743727464,-0.013740055802939594,-0.013650417923927308,0.012027235031127929,0.00017786026000976562,0.02237494196742773,0.010135933204933448,-0.0030532571458324943,-0.009814436619098369,0.0018290746779668899,-0.0030050008904700188
PA1428a,-0.004451748132705689,-0.012826170325279235,0.0017179220914840699,-0.0056458239257335665,0.0019866374135017397,-0.007554558329284191,-0.0040349623560905455,0.000854649692773819,0.008806514739990234,-0.0023134895647415007,-0.005148256421089173,0.003187359869480133,0.003489018022082746,-0.0016728657942551833,-0.004979670911595441,-0.005950469300150871,0.002345506250858307,-0.004332597766603742,-0.0043312698835507035,1.1550055609809027e-05,0.004515889379167065,0.009118614288476797,-0.0048564683823358445,-0.003814843501530442
PA1428,0.000756540298461914,0.0020201754570007323,0.004284493923187256,0.0017747706174850463,0.005861631631851196,0.009540310055017471,-0.0027628731727600097,-0.0037164705991744994,-0.009083776473999024,-0.001606412608214099,0.0120273756980896,0.002131901979446411,-0.008945263521745801,-0.006057915320763221,0.007185072138689567,-0.002371157705783844,-0.01798932433128357,-0.013641187122889928,-0.027002580153445404,-0.008620191503454137,-0.00715414027577823,-0.023501584163078897,-0.002203014918736049,0.008107444234922821
PA1429,0.0037626075744628907,0.017119197845458983,-0.0010108184814453126,0.007612412571907043,-0.009304802417755127,0.0877347457408905,0.000977644920349121,-0.0090092733502388,0.003323535919189453,6.99577909527403e-05,-0.012821769714355469,0.007953333854675292,0.0029685592092573644,0.008958141620342547,0.000683397486589957,-0.008888952732086182,-0.0023126745223999022,-0.0013693741389683314,0.0016596906094087495,-0.0025792298493561923,0.010191558562603193,-0.006414064994225135,-0.000501741681780134,0.0029271350187413834
PA1430,-0.0025180113315582276,0.0005703401565551757,-0.00805222749710083,-0.009472915232181548,-0.0026060932874679564,0.005206385478377342,-0.0026213735342025756,0.03237997449934483,0.002231035232543945,-0.0009303875643797595,-0.0007606709003448487,-0.01831147849559784,0.0005353794526308775,-0.005697701527522161,-0.001546652420707371,-0.0020979681611061098,-0.008830594420433045,0.018644792693001882,-0.0004435590882268217,-0.0028439451147008825,0.0046861097984707235,0.006818876816676213,0.004112284524100168,0.008542315340509601
PA1431,-0.01197045087814331,-0.002968604564666748,0.010247740745544433,-0.01189704954624176,0.0030045390129089357,-0.02265217512845993,-0.011206825971603393,-0.006317784786224365,0.02385190486907959,0.02805863968049637,0.0017279434204101564,-0.019377979040145873,-0.009109172224998473,0.007387351989746094,0.02078001049981601,-0.007628846168518067,-0.008456230163574219,0.009414706911359514,0.0053096543480124735,-0.013929119816532842,0.022178342661906762,-0.0028830995926490198,0.009578986394973028,0.004888714528551288
PA1432,-0.021526238918304443,0.002140626907348633,-0.01473839819431305,-0.009869817420840263,-0.005338814556598664,-0.001998925134539604,-0.018691441416740416,-0.0025225357711315156,0.021219968795776367,0.02382505391583298,0.0008520323038101196,-0.005941648781299591,0.0046194654447026555,-0.0063637531720674954,0.0016175940416861272,-0.0029384193569421766,-0.008601365685462952,-0.005690583160945347,0.004298145856915249,-0.01264084710015191,0.027824860258200735,0.02614997785824996,0.000934805188860212,-0.00021271334559309717
PA1433,-0.01077755242586136,0.0018864282965660095,-0.003934759199619293,-0.0031948697194457056,-0.0022959062457084656,0.0015904410276561976,0.0005899406969547272,-0.007144100628793239,-0.002880781292915344,0.009130868496316853,-0.00491103008389473,-0.005512033998966217,-0.006932075119693764,-0.00048115115899306077,0.003489744404087896,-0.0033949362486600876,-0.010080689117312431,-0.008102378674915858,-0.0023829068490562755,-0.010612010955810547,-0.0009224553083636097,-0.007890018133016733,-0.0011585791905721029,-0.004830568663629831
PA1434,-0.01416595846414566,0.007276759445667267,0.007729732692241669,-0.0048607497289776804,-0.001931174099445343,0.006503397617489099,-0.0031949543952941896,0.002643954921513796,-0.005262268781661987,0.0007735206322236495,-0.0005818521976470948,-0.009382659196853637,-0.016278311980422587,0.008574969951923077,-0.001120223515275596,-0.005108309872448444,0.008740976452827454,-0.0011741987296513148,-0.005834745178516541,-0.008808294932047525,0.0012610053893217107,-0.013090669249112789,-0.0033069247291201637,0.012856364177138197
PA1435,0.004664140939712525,0.005003117322921753,-0.012848901748657226,0.0008795711398124694,0.009467419385910034,0.002424291670322418,0.010339194536209106,-0.012400818392634391,0.0028517842292785645,0.009794700627375131,0.004114938974380493,0.0020591920614242555,-0.0050587075669318434,-0.006068827555729793,0.01602337325828663,0.019482443928718566,-0.00090717613697052,-0.02194690704345703,0.012937492251189219,0.0061883749785246675,0.012962193833183996,0.026908166133440457,0.002732213338216146,0.007394271154029697
PA1436,0.006930870413780213,0.003281155228614807,-0.007773828506469726,0.004059214070439339,0.004567815065383911,-0.0070414749532938005,0.019964691996574403,-0.0014319343492388726,0.003983286619186402,0.0018661552005343968,0.002928383946418762,0.009627042412757874,-0.002964855374302715,-0.00680385552919828,0.0017619323039400406,0.010553797110915183,0.003692998290061951,0.0047389354024614605,0.003971074785416325,0.0016807891704418041,0.0060085678837962985,0.009737599354523879,0.0016533783503941126,0.011730808545561397
PA1437,-0.017981892228126527,-0.00040683507919311526,0.0007197093963623046,0.0025599583983421325,0.004040697515010834,0.008205722682178021,0.012412406504154205,-0.004822568818926811,0.002499105930328369,0.012790766027238634,0.00757411539554596,0.0004822161793708801,-0.009196063366252928,-0.008204900301419772,-0.0002553428428760473,0.00037795305252075195,0.0029747533798217774,-0.006602610860552106,0.009312082457149195,-0.012259995495831524,0.0026295295695668644,0.006899928817382226,0.001425654547555106,0.020537329947247225
PA1438,-0.006375887989997863,-0.005572269558906555,1.5665888786315917e-05,-6.721772253513336e-05,0.00040105164051055907,0.0012481728568673133,0.0019168493151664734,0.0038982940837740897,-0.0010095024108886718,-0.0016466385186320604,-0.0011401808261871339,-0.004952890872955322,-0.0026900195609778164,0.01157835997067965,-0.008426514224729675,-0.002049456834793091,-0.01032585859298706,-0.004531890153884888,0.00854786935572823,-0.0014760494232177734,-0.008731405759595105,-0.0012212430055324847,0.003631219409760975,0.0022469840797723507
PA1439,-0.0052299582958221435,-0.010411250591278075,-0.002735896706581116,-0.0008678080141544342,0.002592940926551819,-0.006881355158984661,-0.003865348994731903,0.0136181216314435,0.0034845495223999024,0.0015890881268665045,0.0030601161718368532,0.0017668160796165467,-0.01058828591601923,0.010744678057157077,0.010089867356894672,-0.002537444829940796,-0.008501851260662078,-0.010823645762034826,-0.0013975049627737866,0.011002249187893338,0.01027186998386973,-0.0002191972274046678,-0.0066077255067371185,0.011614888029939988
PA1440,-0.0020443880558013916,-0.008974629640579223,-0.0010349857807159424,-0.0012554356455802918,-0.0005355381965637207,-0.0014330032467842102,-0.0063546931743621825,-0.0030178108811378477,0.0013764572143554687,0.0034886893599924414,-0.004177706241607666,0.00042358696460723875,-0.004166923072189093,-0.005382376450758714,-0.001780675805133322,-0.0036659255623817445,-3.174185752868652e-05,0.014835987772260393,0.004304732221903073,0.01866436004638672,0.018915922371382565,-0.003377703519967886,-0.0025712376549130393,0.007227935627395031
PA1441,0.0015761733055114746,0.003328986167907715,-0.013033665418624878,0.0032612380385398866,-0.008987523317337036,0.004441286697983742,-0.006834701895713806,0.005695903971791268,-0.00863858699798584,0.002490742037994693,0.006174092292785645,-0.00581143319606781,0.00977739849127829,-0.00593411005460299,-0.0012741227080856545,0.006270357817411423,0.004406679272651672,0.011580611978258406,-0.0032342375877002874,0.0017823819760923033,0.00122312663756695,0.00032329100828904373,-0.001502250489734468,-0.0017835553370270075
PA1442,0.00994327425956726,0.006880590915679932,-0.0021756112575531004,0.0028352023661136626,0.003696882128715515,-0.0031789444386959077,0.007841214537620544,-0.009338954389095306,-0.004481644630432129,0.003229987139653678,-0.007918120622634887,-0.00853260099887848,-0.0005037523061037064,0.0003938931685227614,-0.006029502205226732,0.001967863142490387,0.009295266270637512,0.005235169615064349,0.0025944793079462317,0.003001654589617694,0.01007481579928054,-0.004278526856349065,-0.0024152528671991256,0.006359161407339806
PA1443,-0.00010030210018157959,-0.010495246648788452,-0.001238587498664856,-0.0025814467668533324,0.00545512780547142,0.008485285863280297,-0.0004885084927082062,-0.008217140641063452,-0.010922845005989074,0.004093137804907982,-0.0029015547037124635,-0.002180604636669159,-0.0038345679210033267,-0.0071981861041142394,-0.0018356416536414106,0.00015340153127908708,-0.0015875416994094848,0.004681898014886039,-0.0034673209043426644,0.0008683116347701461,0.002400317450159604,0.007018144887227278,-0.0026097751799083893,0.002749128449781268
PA1444,0.008350641950964927,0.0023356276005506516,-0.00241980142891407,-0.0035071230959147215,0.005357195325195789,0.002645146641880274,-0.002461607903242111,0.003651932794600725,-0.008101568520069123,0.0017695332491638684,-0.0018211380392313004,-0.003679940663278103,-0.004964096708863508,-0.004469815584329458,-0.0028136221395022626,-0.0006400307826697826,0.0006433694064617157,0.00808854986514364,-0.003397354822178992,0.004059889802226314,0.002466258544897296,0.006842958096128244,0.00014743435950506295,-0.005226764809705463
PA1445,0.0007109469175338745,-0.0016847169399261475,-0.0019745272397994995,-0.0043239396810531615,-0.0005901628732681275,-0.0031711645796895028,-0.012166792154312133,-0.0027514366805553437,-0.010131925344467163,-0.000336219265003397,-0.0046273511648178105,-0.0075355350971221926,-0.003473447025753558,-0.005504179000854492,0.00686290298683056,-0.004017390459775925,0.0029765915870666503,0.004913926124572754,-0.0031624134216043684,-0.011368910471598307,0.002351751647044703,0.0031191156460688664,0.00021887960888090582,-0.004599145230124979
PA1446,-0.00890121728181839,-0.00306435227394104,-0.005911046415567398,-0.0017708123661577702,0.0011840786039829254,-0.0021127493027597666,0.0037830673158168794,0.0023196943011134863,-0.006194126009941101,0.005043695821906581,0.0028915628790855408,-0.01620169397443533,-0.0031958872167160736,-0.00691987734574538,-0.0019353196240853572,-0.0012267695926129819,0.004895446971058846,0.0019775331020355225,0.006110379229842995,0.001088700912616871,-0.0023736035086444974,-0.0019500222630225695,-0.00089122284026373,-0.0036491657808130863
PA1447,-0.005238936841487884,-0.004880356788635254,0.006738448143005371,0.007601024135947227,0.004820014238357544,0.0067530815489590165,-0.004637394845485687,0.027145441994071005,-0.009665185809135437,0.008501176731755036,-0.006302408277988434,-0.01588312044739723,-0.00770811002003029,0.0032750524007357086,-0.008456629255543585,0.006158803999423981,-0.009913515746593476,0.010001912713050842,-0.0033112578158680764,0.0013615246172304506,-0.0061191692180240275,0.008839608958134284,-0.0006757713499523344,-0.0011234265186038672
PA1448,-0.003102724552154541,0.0005627226829528809,-0.002964785099029541,0.001635773479938507,-0.009571288228034974,-0.004287955462932587,0.0026051247119903563,0.006013968288898468,-0.0032309627532958983,0.0032716128561231825,0.0027074241638183594,-0.013403355479240417,-0.005486155999824405,0.010740133432241587,0.010373823884604633,0.005438985228538513,-0.008704406023025513,0.0051282984869820735,-0.0019021398750030333,0.004103519298412182,-0.0013002390714035822,-0.0042860049467820386,0.0014327276320684524,-0.01657939366265839
PA1449,-0.005943734645843506,0.007855353355407714,-0.006810996532440185,-0.0027676093578338622,0.0015327727794647217,-7.686972618103028e-05,0.00010524749755859375,-0.0035597746074199675,-0.004659461975097656,0.0006636128281102036,0.004673988819122315,0.0010510635375976561,-0.008327833265066148,-0.012505391927865836,0.008059194122535595,0.0012152317166328431,0.006232974529266358,-0.007489493915012905,0.009407935094916157,0.009013705783420138,-0.005695794046539622,0.005703788537245531,0.0038174583798363097,0.001159830420624976
PA1450,-0.003365216851234436,0.00636700451374054,-0.0009596598148345947,0.024927479699254036,0.005313774049282074,0.006360352002084255,-0.004535460472106933,-0.0017877379432320595,0.001584627628326416,-0.005728474771133577,0.0009393644332885742,-0.00591702401638031,0.0009680920583195984,0.004597757412837102,-0.0006085997042448624,0.0026203958690166475,0.005218176245689392,-0.009861852441515242,-0.005563871339998311,-0.01430007263466164,0.005785928559057491,-0.003220578798880944,-0.000613078616914295,0.021804240550480636
PA1451,0.003735966682434082,-0.00567699670791626,-0.009404146671295166,0.04667297378182411,-0.005412121415138245,0.009777363985776902,0.0006236058473587037,0.003927582576870918,0.012218725681304932,3.425400666516237e-05,-0.002805846929550171,0.001210649013519287,-0.005645553367212414,-0.002350473403930664,-0.008151040560957314,-0.003034200072288513,0.012173017263412475,-0.025338453905923024,-0.001971710033507811,0.0035172568427191842,0.004546734475597893,-0.004537956072733953,-0.0005146389915829613,0.018195025768934513
PA1452,-0.003048137426376343,-0.00830540657043457,0.0011440837383270264,0.0003199946880340576,0.007281639575958252,0.005925462394952774,0.0031705880165100097,-0.0005943380296230316,-0.010216989517211915,0.009387068074158948,-0.00624910831451416,-0.010157322883605957,0.0008064744528383016,-0.005108158405010517,0.00015211105346679688,0.0034334757924079896,0.007748509645462036,0.008231384413582938,0.011515593699490031,-0.0017096554791485822,-0.0004458488877286616,0.011510881093832163,-0.0003564562116350446,0.0015387926615920721
PA1453,0.0056865566968917845,0.004340679049491882,-0.0030753302574157717,-0.003186206594109535,0.006717973649501801,0.00041301537305116654,-0.006622845828533172,-0.01774344388395548,-0.010041524171829224,0.001116525645207877,0.00036865055561065676,-0.0050815996527671815,-0.0008306745789013803,-0.0014296861795278697,0.0017561394235362177,0.0023548002541065216,0.002977229058742523,0.0350378155708313,0.0017796787433326244,-0.0035991668701171875,0.0023071219011680365,0.0027924363429729757,-0.00044689859662737163,0.004147748590684405
PA1454,0.0009072211384773255,0.004278699159622193,0.0009438097476959229,-0.00300192441791296,0.002715834975242615,0.012242637649178505,0.0009150932729244233,-0.011099656354635954,-0.005898682475090027,-0.0024298449056317107,-0.0036906448006629945,-0.001694817990064621,0.0013565650396049024,-0.006823417773613563,-0.0010501595510952714,0.0009590870887041092,0.005619035214185715,0.008917778730392456,0.008301758466081487,-0.009196868649235478,0.0029720925178724467,0.00559423348078361,0.002053214254833403,-0.007892064604104734
PA1455,-0.004806981682777405,0.005554001927375794,-0.009664628505706787,0.002791982665657997,-0.005476852357387543,0.015596195757389068,-0.007636498510837555,-0.0032482847571372988,-0.013218543529510497,-0.0030891603291636764,0.00394163429737091,0.006074056625366211,0.003164812228642404,0.001980721033536471,-0.00035052195839259935,-0.003995977342128754,-0.008656682968139649,0.016783552510397776,0.0013325440619761746,-0.029865671087194373,-0.003598927222576338,-0.008350379191912137,0.004122593289329892,-0.006972218407135384
PA1456,-0.002484602928161621,0.007171082496643067,-0.0057559990882873535,-0.007986826300621032,-0.003434227705001831,0.0053212657570838925,0.0026889133453369143,-0.011308159083127975,0.004335865974426269,-0.009751652226303562,-0.0004891300201416015,0.0029299616813659667,-0.00113364078104496,-0.001356330284705529,-0.002878085426662279,0.004290376603603363,0.0015741515159606934,8.768694741385321e-05,-0.0002740541886952188,0.0010739079228153936,-0.005384201856003594,0.001843037513586191,-0.002303132556733631,-0.0015087752949957754
PA1457,-0.004742508912459016,-0.005224312604404986,-0.004147072690539062,0.005763558000326157,-0.002339820954948664,-0.006570160479750484,0.0033996564662083983,0.0009068447072058916,-0.007767364345490932,-0.008036648755836668,-0.0012183958292007447,-0.003755145175382495,0.0034577578030439327,-0.006942378586301437,0.006125383632446545,-0.004426986383041367,-0.002014675084501505,-0.002672346342088921,0.004924607006917843,0.0008333320556967347,0.0020078420110968584,0.007241909607098653,-0.0023685831399190994,-0.013156552310558218
PA1458,-0.0036196494102478027,0.0005320978164672852,-0.00272965669631958,-0.006101232767105102,-0.0029930782318115232,-0.0020431216061115266,0.003220468759536743,-0.00014528334140777587,-0.0035038042068481446,-0.0020727593489367553,-0.0009991288185119628,9.85097885131836e-05,-0.005308352671563626,-0.002560329437255859,0.00914465171703394,0.0006663629412651062,0.0004152083396911621,0.004551580974033901,0.003275914117693901,0.004338935569480613,0.003987877639298586,0.007420941041066096,-0.0008199237641834077,0.006321850944967831
PA1459,-0.009124006330966949,0.001995977759361267,-0.0028131881356239317,-0.002471923343837261,0.0024202986061573027,0.00020185565575957297,0.00016761034727096557,-0.004445218481123447,-0.005564535260200501,0.00011077056629489174,-0.0007247057557106018,-0.0026404902338981627,-0.0036597156943753363,-0.0013402718764085036,0.0019059457640716996,0.005675134398043156,-0.0034071925282478334,0.0030706673860549927,-0.0017789492396534318,0.01113379884649206,-9.816024721283264e-06,0.00609026333460441,-0.002967403048560733,-0.0009191671715063207
PA1460,0.0012022075057029724,-0.007374642491340637,-0.0056026378273963924,-0.00804012082517147,-0.010238965153694152,-0.0020972849801182748,0.005480679273605346,-0.0009364785626530647,-0.002764792442321777,-0.0012004711110182482,-0.002009773850440979,-0.006264052987098694,-0.005406175761017948,-0.00679781987116887,-0.0008887544922206713,0.000770784467458725,-0.0008360520005226135,-0.0029404546533312115,0.0024265963196133575,-0.0008245485800283926,0.006235714425745699,0.013198247895790981,-0.001362716583978562,-0.015221303584528905
PA1461,9.609311819076538e-05,-0.002769753336906433,-0.01453390508890152,0.0009015939384698868,-0.010748255103826522,-0.00977977842092514,0.007428746521472931,-0.005866782329976558,-0.002548186779022217,-0.0002480968080385767,0.0033575230836868286,0.0011937315762043,-0.004004853148944676,-0.005752051793611966,0.005139756893766099,0.00410536602139473,0.0009075558185577393,-0.004388183355331421,-0.008511337199403593,0.007336016054506655,0.008152391185465548,0.0035782060944117033,-0.0016602834065755209,-0.0042509781379325715
PA1462,0.0008307899534702301,-0.004803240597248078,-0.0014801207184791565,-0.009111624099314214,-0.0008304014056921005,0.005407613674178719,0.00466641366481781,-0.0028632307052612305,-0.0020059168338775633,0.0011390609798407315,-0.0020117712020874022,-0.005270440392196179,0.0015891721495427192,-0.00024727812180152305,-0.0017531455858894017,0.002521433774381876,-0.0014926917850971223,-0.00553846252816064,0.0061110114911571145,-0.007426235410902236,-0.0001556708947899415,0.0015892568402565443,0.00027650708243960424,-0.008961635185223
PA1463,-0.0023802828788757322,0.0032649850845336914,-0.0014832520484924316,0.0036662861704826353,0.003453439474105835,-0.0038940303027629854,-0.001408827304840088,-0.004315563887357712,-0.007706151008605957,0.0013518935502177538,-0.0027208709716796875,-0.0013481783866882324,-0.0046147275995463135,0.00437473150400015,0.0007600749748340552,0.0003124016523361206,-0.004995664358139038,0.038536276136125834,-0.004854310666107469,0.004958859196415654,0.0029452043710295685,0.006164832757069514,-1.170748756045387e-05,-0.0004473568177690693
PA1464,0.0028435587882995605,0.004749641418457031,-0.0008054566383361816,-0.0028857001662254333,0.0011776304244995118,-0.01087907075881958,0.003089548349380493,0.00787368267774582,-0.004209198951721191,0.00254866209897128,-0.00808476448059082,-0.0022090768814086916,-0.006651032660156489,0.008548465141883264,0.003820149794868801,-0.002962903678417206,0.006207106113433838,0.014564837728227888,0.002732542809098959,-0.0014270499900535302,0.004800556861248213,-0.0006328591933617225,0.003170912606375558,-0.013510737349005306
PA1465,-0.009371883869171142,0.008063700795173646,-0.0025703439116477964,-0.004484348893165588,-0.002042687237262726,-0.00019700512290000917,0.001475490927696228,-0.004144224561750889,-0.011792244911193848,-0.0006131666778313994,0.006765442490577697,0.002309538275003433,0.008254259061068296,-0.01671304152562068,-0.004482442918031112,-0.0035986503213644026,0.006031747758388519,0.00418005245072501,0.011061835096269432,-0.00030499034457736533,-0.0046281928254157,0.005991617647501139,-9.81830415271579e-06,0.00533050327908759
PA1466,-0.0024324992299079896,-0.0006496739387512207,-0.0038170257210731508,0.0005459392443299294,0.01586118310689926,0.0031079181842505934,0.00928805023431778,-0.00538519661873579,0.0049007624387741085,0.005918857274633466,-0.011365028619766236,0.008212412148714066,-0.0032864557474385947,-0.01605428090462318,0.0075201461280601616,0.0383320689201355,0.019788315296173097,-0.0195446355002267,-0.009759129180262486,-0.006645604416176125,0.0004583729296615444,0.011256750386494856,-0.003787526630219959,0.011604272778712068
PA1467,0.01180079460144043,0.001548592448234558,-0.006851395964622498,0.0002708332985639572,-0.0035853511095046997,-0.017493605241179468,0.006421255469322204,-0.001975880526006222,-0.000719137191772461,0.004295480973792799,0.0012905526161193848,0.011358031630516052,0.010658491151407361,0.014630011411813588,-0.0051696179569631386,0.006453436017036438,-0.027862611413002013,0.003163303647722517,-0.003795767759179903,0.0007233972902651187,0.011479700349040866,-0.004709646105766296,0.0010977858588809058,0.017674533759846407
PA1468,-0.019998770952224732,0.006145229339599609,0.0180134117603302,0.011723248884081841,-0.005860427021980285,0.0005219662189483642,0.00914064198732376,-0.017744217664003373,-0.007225767374038696,-0.00174227116083858,-0.003478987216949463,0.0020986303687095644,0.003440766823478043,0.003336086639991173,-0.00017930286518041638,0.009576349556446075,0.006793930232524872,-0.01837540098599025,-0.0037724493692318597,-0.005517465096932871,-0.015387216179641252,-0.005530257637684162,0.006681587582542782,0.02210731468364304
PA1469,-0.004999607503414154,-0.003979318439960479,-0.011116057634353638,-0.004186815917491913,0.001150488704442978,-0.00035238608717918395,0.0020888644456863404,-0.00550437044352293,-0.0034401679039001466,0.008800954830766929,0.009977307915687562,-0.012119125425815582,-0.02045862878090702,0.006777944014622615,0.004146248534105826,-0.0016428642719984055,0.004020757526159286,-0.005875087210110256,0.023442694897918653,0.003670162624782986,-0.001953418414617322,-0.00023253290699078486,-0.0035166922069731214,0.013855919534084844
PA1470,0.00339499831199646,-0.007089246511459351,-2.608954906463623e-05,0.0007834954559803009,0.002483391463756561,-0.008398140594363213,0.006749387979507446,-0.004126079604029656,-0.006776120662689209,-0.00893961630686365,0.000558396577835083,0.00310698539018631,-0.008283915505744517,-0.0010359764099121093,-0.005507260129071664,0.0024144448339939117,-0.007212621569633484,-0.014564999512263707,0.006319961277768016,-0.0077307842395923755,-0.0001398300387195705,0.016172676132275507,0.009244927905854725,-0.017792731815693425
PA1471,-0.013916372060775757,0.0009559869766235351,-0.02006035327911377,0.014581656157970429,-0.0032936358451843262,-0.006504776626825332,0.004147299528121948,-0.00019437551498413086,0.00026535511016845704,0.003356539841854211,0.002884421348571777,0.004935101866722107,0.0074486534111201765,-0.0018598776597243088,-0.0017245057700336843,-0.002800137996673584,0.000409550666809082,-0.006161229951041085,0.004846134119563633,-0.013508761370623554,0.006641203595190933,0.0014475308931790865,0.003710801260811942,-0.011549863160825243
PA1472,0.00016948699951171875,0.01044222354888916,-0.006156240701675415,0.0069253408908843996,-0.003908357918262482,-0.005734903328120708,0.0038078999519348144,0.012220292463898658,-0.00905035138130188,-0.012223874378686,-0.004542890787124634,0.013480141460895538,-0.0010130420629866422,0.0032593360314002403,-0.010868399039558743,-0.006636704951524734,-0.01618307292461395,-0.00891876220703125,0.002280057032799555,0.0013106310809100116,0.005729604627668243,0.004438713192939758,-0.001246590841384161,0.01169617444861169
PA1473,-0.01660929650068283,-0.026800184845924377,-0.011418882608413696,-0.005280973687767983,-0.006805722564458847,0.002581922635436058,0.00850903034210205,-0.0028093255311250685,-0.006174726486206055,-0.01577714266199054,-0.012456892132759094,0.014477960914373398,-0.004643492698669434,0.0008349840457622822,0.008706573126972586,0.0017234276235103608,-0.017367677688598634,0.002858655793326242,-0.0063783239715525675,0.000967281836050528,0.0030251111566405933,-0.00958140824849789,0.0030620347885858446,0.007395996474752239
PA1474,-3.066420555114746e-05,-0.004873003959655762,-0.00970569372177124,0.0005563916265964508,-0.004208182692527771,0.0006869504228234291,0.002040505111217499,0.011544921323657037,-0.007050694227218628,-0.0036930523135445333,0.0030020707845687866,0.007012539505958557,0.004649368734098971,0.006031117072472205,-0.0038450438043345575,0.0033970753103494643,-0.010524818301200866,-0.005015909671783447,-0.001827593090840512,0.00820026574311433,0.010497300280738123,0.0019047329059013953,0.0004458836146763393,0.0052392855286598206
PA1475,-0.007907676696777343,-0.005760961621999741,-0.0005633315443992615,-0.010860727168619633,-0.004302019402384758,-0.0004368237406015396,-0.003662451207637787,0.005792130045592785,0.002891760766506195,0.003158800153419225,-0.00885246142745018,0.014177129119634629,0.002149974713101983,-0.006910783510941726,-0.0031602883684462395,-0.005549868829548359,0.0067726605385541915,-0.011559005294527327,0.0009961921766969478,0.00888430189203333,-0.002267070652283344,0.003560434740323287,-0.0035677779288518997,-0.002528301860187568
