,S_mean_std,A_mean_std,count,L2_norm
86,0.004044502464009671,0.8693929884984817,86,77.18976620453836
87,0.003851941603113141,0.7512812416366076,63,36.96118445860802
88,0.003903727840797704,0.7807476444615947,83,46.042087437997814
89,0.00391934446574921,0.7770322258839627,63,105.53328657634555
90,0.003859131712465642,0.7501454555380631,63,72.03889419344816
91,0.004069378818014469,0.8392435342101338,97,59.79994154118109
92,0.004123387846423119,0.9314483796357731,73,91.69563187823718
93,0.004006491243389447,0.8493266567109273,57,67.77556158611578
94,0.0040029673037751705,0.8135462004997305,56,56.78736458896111
95,0.004084521532548407,0.8599830244648503,70,51.88525426959432
