,S_mean_std,A_mean_std,count,L2_norm
0,0.0015312126230614031,0.44216821502586884,100,88.45708501878262
1,0.001071995003771005,0.30986417881096756,100,141.202109249434
2,0.003394607204386969,1.183911146181405,100,238.8417365062249
3,0.0019781213047136365,0.4634132364944963,100,36.540129307408534
4,0.002516097873006205,0.8485045778468087,100,245.91439097932894
5,0.0032051358090171857,0.9182863461036243,100,102.53998379313161
6,0.001421463890413245,0.3977510841729429,100,59.82990232928484
7,0.0009446084591260024,0.26934371997526185,100,121.7371477704006
8,0.0029495453491746463,0.8735313130868154,100,161.36682504495073
9,0.0034680226481138545,1.051153549789693,99,72.79056779232987
10,0.002509804773325319,0.6948314784223669,99,98.89457479231005
11,0.0008922222278669715,0.27422848329316224,100,117.27312638715452
12,0.0024512737654944737,0.8100502592704516,100,65.57564420972686
13,0.0032192017752983478,0.7628964475743409,95,54.33888306050445
14,0.0027028558790969377,0.8936155122793483,94,85.98445589075261
15,0.0028972668529923737,0.807300869365338,100,132.98890544673702
16,0.002191463342389498,0.6405507823832765,100,89.28815533151236
17,0.0007775164772713163,0.21946381533271603,100,173.08120660751632
18,0.0005310481084501282,0.154027336444822,100,147.22415429009632
19,0.0007885200093509484,0.2269414045842719,100,145.3365048829987
20,0.002976350550325433,0.9150862908280798,98,142.44904555674017
21,0.0012580814284410683,0.3503632110981976,100,106.50235558029648
22,0.0011579038508501005,0.33295429820494415,100,103.69292080493683
23,0.0027781361079067196,0.7125907633785565,100,74.40513707432709
24,0.002892642037380433,0.8126289436228027,98,80.34072379409298
25,0.0026202214994578616,0.7528944203605173,100,83.89625992181352
26,0.0037239144122326474,1.318644732397666,96,173.42591058827261
27,0.0013805615368600063,0.4051419457118361,100,107.1238329850582
28,0.001410404793822103,0.43264032881396786,100,81.90951475961401
29,0.0015106918464103585,0.37363149484840197,100,162.28362978010938
30,0.0010599429503844503,0.2781710913002865,100,81.69452051745283
31,0.003138491920979605,0.8958445572083487,100,85.051434686084
32,0.0011835422448153977,0.3221054999490099,100,101.85861099834445
33,0.0024641187890904913,0.589965940053387,99,61.083861707556544
34,0.0015775381313023658,0.4466456983311928,100,106.42349266322455
35,0.003954243346781116,1.1963491546403686,81,70.26174877282239
36,0.0038073335417431087,1.0095957333671102,78,77.7825518707857
37,0.002788353552220882,0.7399951661104979,100,104.31154849032878
38,0.002650750687233129,0.7333745690513573,100,95.97533990271576
39,0.0005839642528898336,0.15681494233442045,100,141.0107981544449
40,0.0035706150667021088,0.8695079835967011,93,55.780532100227965
41,0.0022245915550076012,0.6529114078015548,100,65.79202632257127
42,0.001972036022311484,0.5762187205151768,100,71.27178176476376
43,0.0011609206442468032,0.37475783859570844,100,170.4626441119898
44,0.0019512678033453868,0.6301815778097399,100,91.17013530456781
45,0.001627734969455508,0.5903529871151822,100,242.0431736761235
46,0.0008847340891966119,0.24697639268898705,100,131.44276901218117
47,0.0008549801697094492,0.2289156470966546,100,119.33909529604654
48,0.004183101673696303,1.4934063966153577,95,229.3233128200106
49,0.0014553233807195409,0.40749838273669986,100,124.96725245900303
50,0.002405042563547188,0.6723815493543432,100,99.33421220612614
51,0.0013002718028360624,0.36619531937563077,100,70.70184055626646
52,0.003948163948032281,1.0737573625426262,88,72.87023048389003
53,0.0030050301951409235,0.8838913851261742,99,128.67408476022268
54,0.002127499849705956,0.6116328668020056,100,100.44722752351069
55,0.0031034393060910214,0.9641825529979514,97,60.83271339340631
56,0.001828043824045355,0.5278283985356668,100,61.91259964019201
57,0.0012850922873312604,0.37293631448627146,100,128.7533611467534
58,0.002478851668087886,0.7075266758797011,100,76.97460857344862
59,0.0022557083863485733,0.6275351774969108,100,90.87316592809971
60,0.0030726411142972107,0.8742820360697706,99,95.97270384106442
61,0.004055782683865769,1.1043225549510804,87,72.75305402410326
62,0.0025113139971872874,0.6953637136023265,100,103.96000944118207
63,0.0012523473534544354,0.3576604401283107,100,119.63262357520796
64,0.0014620395338219123,0.4147415990645619,100,73.06653504944919
65,0.00204551614361742,0.5509418111890163,100,77.69373919704628
66,0.0013973878386174265,0.404374810287293,100,105.71107327780051
67,0.0015616205551756035,0.4529068051808918,100,123.6021437088208
68,0.0033359901583021323,0.8969167066828122,100,64.83777197622706
69,0.0013306091068912512,0.3620819636093442,100,182.11207748939376
70,0.0019071728732461925,0.5637017806911382,100,76.44487856089175
71,0.004261630048862005,1.2302260009489279,88,49.21333408551411
72,0.0035700016790469634,0.7976072607286883,75,46.637664514201624
73,0.0038779404426138985,1.0585624602303938,73,79.63468503083548
74,0.0036735455469183624,1.086229368882602,76,77.05925315485308
75,0.004017539483648527,1.1258144177070075,85,59.80817611962528
76,0.0037714998969604523,0.8619649898576521,67,48.64118643782973
77,0.004158784351158223,1.276690116235821,77,92.48184801255849
78,0.003714027635449593,0.8116085531549461,58,44.36303779401928
79,0.003798831184080276,1.155655069247748,58,118.44788214631767
80,0.0039400905627547484,1.254163345604705,64,87.63648241354815
