,S_mean_std,A_mean_std,count,L2_norm
87,0.0033095253842638115,0.7367905438208402,58,105.59906058386031
88,0.004228864254765948,0.9090626622065575,97,53.36467627644466
89,0.004054011103099206,0.910079984267164,100,97.21646626287848
90,0.004083849615324981,0.8575055405689934,99,53.310750656008366
91,0.003977122411997284,1.0478815708990095,77,141.2526166487311
92,0.004094606501909817,0.8306061223693052,93,72.24664149315356
93,0.0040984594334804786,0.8626975562889394,94,57.51315447519905
94,0.0040377375577914775,0.8247207359199519,87,45.06898970055735
95,0.0038059262092029426,0.7346653200523259,65,72.10352127817882
96,0.004068353854793808,1.1304038419379963,53,98.5743727396176
