,S_mean_std,A_mean_std,count,L2_norm
0,0.0009536855412524255,0.31617158760592873,100,110.3684153295589
1,0.0023033006870653524,0.8923180156732043,99,82.43468712235617
2,0.001922110244075359,0.6370348846125253,100,104.69335690865756
3,0.001910469436988922,0.6333570189650332,100,67.69657713943933
4,0.002066407845587004,0.7045646495719119,100,76.639920818854
5,0.0031133665564612952,0.9856809435126532,87,90.64682919046835
6,0.0008332439386550476,0.2711322231155614,100,75.52438577001526
7,0.0010516054978176208,0.3487187900912603,100,102.10596563738592
8,0.0029622329037079223,0.920764409788872,100,113.43013215760381
9,0.0009666304672798137,0.30629925535100694,100,199.34864061717886
10,0.002063572990665386,0.7628286252938428,100,68.34202974837437
11,0.0018198770743335275,0.7065539076117697,100,96.16611397989887
12,0.004108243594200177,1.2741265283547718,76,92.55202260096726
13,0.003246346742721188,0.9386487983802977,99,52.59056021845345
14,0.0005967799118149593,0.19835451469498203,100,191.04362594308373
15,0.0018649288168473969,0.5885164477721283,100,102.56446430311526
16,0.0009382848500262381,0.31196256708519965,100,152.6320516991624
17,0.0033126422874226115,1.0158132447274348,100,137.87871182019592
18,0.0026474549329319,0.8607823514853414,100,93.57508467346086
19,0.0009817191983437174,0.3214977129787474,100,116.61808239118407
20,0.003679269060201201,1.2013805007194784,96,78.5689461389405
21,0.00037937367980225167,0.13016326682580603,100,149.10373025015275
22,0.0011146588796404656,0.3761247577655029,100,272.799887911311
23,0.001800807562012573,0.5759129863056588,100,81.3999727123215
24,0.001198744264328089,0.40080853798757904,100,121.46062238795918
25,0.0015193962730577762,0.5096210389768568,100,113.06080650594593
26,0.00323026800213887,1.0803622797496042,97,103.00750653061307
27,0.0017681493505124115,0.5763127148857207,100,118.62141488170079
28,0.0010985797703073953,0.363410989407436,100,112.21972164991814
29,0.0015640324626007148,0.4966971102437377,100,156.01551841049047
30,0.001397642753102726,0.446986071919448,100,55.758788879058166
31,0.0028671176761329463,0.848521914608919,100,93.82931248711235
32,0.0012599486468362056,0.42352935897991056,100,134.84072364091935
33,0.00127589021495003,0.44810885923141697,100,91.88341476214059
34,0.002115111361479114,0.7120663906848577,99,75.80067978265058
35,0.0007270295542379774,0.2528358062336832,100,133.14310822460817
36,0.0015939549668667716,0.651024829082224,100,251.4402517072482
37,0.000700172781168745,0.22911481513284437,100,176.5971809185755
38,0.0030317155783853357,1.0147768978158378,100,169.1765364427756
39,0.001982185917150573,0.6080745508577375,100,48.95894480590605
40,0.0020519498955190976,0.6379411525384383,99,104.21244249588811
41,0.0009619310585717374,0.33402697940614356,100,125.58473818745216
42,0.0007820392880401274,0.25430313528806575,100,153.0679771176113
43,0.0007392046476930172,0.24594213379468136,100,87.31101604584389
44,0.0013107603958380366,0.45562849582371806,100,98.64667075337691
45,0.0021255470346423543,0.6820732726288965,100,107.46794333890958
46,0.0031164907610508295,1.0112925510974156,91,97.03843804342772
47,0.0010977236299266812,0.35667899683193316,100,76.96534594179184
48,0.0036485504329594035,1.1723740415186346,93,118.26817108610167
49,0.0008579415955082059,0.3094957052453138,100,179.57083488787237
50,0.0014659071255869842,0.5075592829106604,82,106.93139360117846
51,0.0018941001076636529,0.6333153228033518,100,89.47988738633943
52,0.0011564252713806506,0.36050566240079657,100,139.38263343623532
53,0.0010808595214699941,0.3577272363686334,100,105.61103271098318
54,0.001279158516874478,0.4228688296663569,100,63.86661663313783
55,0.0005028469536041406,0.16751155052160696,100,147.2330602434549
56,0.001492316001411904,0.4837429696200066,100,54.9790893172883
57,0.002691086376926081,1.0004700281448677,100,238.8992055136125
58,0.0034116195555922747,1.353108965696963,92,247.8044911819653
59,0.003717634882847957,1.2403749550165135,93,87.13499963470115
60,0.003918288766826977,1.250534948831797,95,86.7962752417146
61,0.0037798030327235626,1.2866290171560473,73,202.1506655941664
62,0.0035206448644776967,1.0416138942864286,99,65.5834311766037
63,0.00392485190896059,1.333532684100178,83,140.99293329574024
64,0.0037806603421258493,1.1226755439800091,67,84.19231172197875
65,0.004091490452692079,1.4138161628750454,69,70.88271587016537
66,0.0036013771602430972,1.132046827705091,56,79.57637829607773
67,0.0038368475918115603,1.2806704535996103,66,81.759275421387
68,0.0036069042085125347,1.389289965089162,56,189.67685733432896
69,0.003919863781124509,1.2479414011122403,65,82.13914221817741
70,0.003255342897377674,1.1254552807813611,51,134.64616463103565
