,S_mean_std,A_mean_std,count,L2_norm
0,0.0009115116456720939,0.3473694234219562,100,182.66905769963265
1,0.003382376138011334,1.297256068874771,91,136.4840920488562
2,0.0021397474339719825,0.7846403475718019,100,246.1244244930582
3,0.0009303369169393756,0.3029668161443799,100,77.04293684386735
4,0.0017639000690882587,0.6042357206824056,100,120.59533979254391
5,0.0007238173057051569,0.25199707230507096,100,280.56817021681974
6,0.0011673282548809098,0.3846247989192473,100,79.6569684082885
7,0.0016011718728075207,0.6881987680231406,100,73.37529192633555
8,0.0023150871850620577,0.8604177556684688,100,165.875915773193
9,0.0007716679979849141,0.26111270502820877,100,92.49132194956148
10,0.0012464936916327556,0.4310109313210226,100,138.72315869486843
11,0.0027090831755044067,0.9225656602045453,100,86.85783427701233
12,0.0009962391130137545,0.3492852726323284,100,105.5293892068949
13,0.0037424235176860884,1.208178273090217,95,93.66431012081792
14,0.003076066512584653,0.9695541082169141,92,90.6930277192786
15,0.0006560432225487453,0.22907269682933926,100,156.3809853498595
16,0.002411255461745663,1.1609349829136462,100,250.05367551679842
17,0.0038899363271293346,1.4486091181222083,72,126.29373546690796
18,0.0005098884886598479,0.18050880645928197,100,195.87407378127025
19,0.0010676076897951083,0.4143982547616422,100,66.31654967179063
20,0.0008538952821070597,0.2857535339598517,100,111.5939032256007
21,0.001029283761632739,0.34132581047159777,100,142.71478808585192
22,0.000678037031797729,0.2403373139056786,100,135.41693131497902
23,0.001510213553668343,0.4990630540247759,100,103.14176467869754
24,0.0011086048981255368,0.3694566507346766,100,152.76677270340554
25,0.0033988997314994434,1.2532703761779165,85,101.33745663400359
26,0.0025963278882972195,0.8331679791232702,100,102.49504591619235
27,0.002696032657278797,0.9276905502412145,100,101.51999104327463
28,0.0016970864947865702,0.6104583094719198,100,94.25748983895691
29,0.0029744936252597454,0.9628525682009159,80,131.2335775958837
30,0.0013291204641639237,0.45802197927078414,100,76.33982777795023
31,0.0014675248169167213,0.5002745482527258,100,89.4435567426874
32,0.0027547135306351988,1.0685862673527575,79,82.01142791318249
33,0.001332364948105169,0.4543778034536875,100,123.5227521423658
34,0.001976858082986227,0.6397614528564259,100,61.55030787208503
35,0.0022693530307892527,0.8803193193658544,100,97.94640643003771
36,0.0037014134153966413,1.160148230129125,93,87.81396134550857
37,0.0007758714468276315,0.2622397947306954,99,208.4884246222808
38,0.0015852258159322083,0.5633263324927456,99,152.39131693035642
39,0.001976274990400581,0.6618872894157255,100,111.38143159287878
40,0.001257851952491236,0.43952602281890996,100,116.42703403056078
41,0.0010549798253696144,0.3667282594036945,100,104.14400825992507
42,0.0029260359468597247,1.0103575235787843,100,126.02201218395446
43,0.0011120033023309561,0.3775753271550764,96,113.25067449104165
44,0.0023581464372386817,0.7802408732522563,100,107.0037181353565
45,0.0011646047299682149,0.39002615143269936,100,55.764059084283595
46,0.0014544087570644835,0.47832115907762296,100,111.57394730022068
47,0.0007718604202337881,0.3255974320273641,100,176.77212937487235
48,0.003028542563755125,0.9904587622080867,99,77.56326442433014
49,0.004106057447726014,1.3681530672526978,94,99.44319844737656
50,0.0034415950567701983,1.0952336082625516,99,71.03895356999374
51,0.003286478681010743,1.0741442185195023,92,77.17568515818297
52,0.003990902631299094,1.3077314629335057,80,66.80150609467518
53,0.0021389747428499297,0.7490305680081528,100,68.60242055684255
54,0.0008483969828628707,0.30801249938951414,100,131.12043447422505
55,0.004117730112525875,1.3607790469893377,95,112.87534918751196
56,0.00048334687788267655,0.16640119044682014,100,148.81494501203022
57,0.0010936830631974742,0.45111875679660707,100,94.48553035210037
58,0.0036127142814774663,1.3456022615539747,95,207.24749465968424
59,0.0017136897565234168,0.5445289258094915,100,99.88435172395103
60,0.0015377763242809652,0.6529048169309687,100,252.62715447910114
61,0.0010308207275235993,0.3492536441560485,98,125.24897380886921
62,0.00030549531902856797,0.1248619032135052,100,150.18144661188393
63,0.00329563876620409,1.1693725531143526,97,77.75114119176138
64,0.0033782496997225766,1.051624417873159,90,88.4627766608932
65,0.0034299951371684566,1.1537408838094303,83,84.70955498917768
66,0.0031198134077741082,1.0980363446789463,91,137.62843583642058
67,0.003816365012734128,1.3007709527148472,67,93.04318955433754
68,0.004032781247929744,1.3549375804112356,80,104.68511174929218
69,0.0038028150900827353,1.4283645632441773,54,88.296430395535
