,S_mean_std,A_mean_std,count,L2_norm
0,0.00129134519249585,0.26377715011016245,100,107.5568593754725
1,0.001714398294186819,0.334379116367697,100,57.299063380628716
2,0.002977627840069127,0.6067112365613975,100,66.86837594881575
3,0.0012969182387589347,0.24815311397765102,100,122.06465690847477
4,0.0024948533624700193,0.5118593674709712,74,88.55271497579476
5,0.002464479254738043,0.44338567602961476,100,66.93819164419989
6,0.0034137649179307376,0.6517818464254527,100,54.59784145645822
7,0.0028321786092461066,0.5771090602895251,100,62.89356761371548
8,0.0011673885210601712,0.24011901570059435,100,103.95376393418836
9,0.0011978840734467372,0.22503612306094106,100,62.46310647293434
10,0.0030725593632704774,0.6203947580444552,94,72.13897667609925
11,0.0031942607766645044,0.5959316522612068,100,92.67289942556289
12,0.0033370202375533993,0.6331562182542642,100,63.12300552152604
13,0.0020038428076632558,0.3787418697470016,100,56.60977954485907
14,0.003567859900335207,0.9854048033542653,96,101.41111413297014
15,0.0026760866563712658,0.5557895045651019,100,68.93102137223907
16,0.0018701494554036458,0.561159887245907,100,147.45873249404545
17,0.0019626515868958827,0.4274421823007142,100,74.92925833703337
18,0.0020217066339304596,0.3983602939859708,100,70.99359392484459
19,0.003192799214485412,0.5990395461796724,100,45.08626615265475
20,0.001188293084835194,0.24617897700717306,100,115.92156296008784
21,0.0009234725950312229,0.175166385178351,100,115.27476917175211
22,0.003387813782493351,0.6508724960070884,100,51.81883468215464
23,0.001449334549683874,0.30824332370082896,100,67.11081263060564
24,0.0037043357119757206,0.7087987758174541,100,55.7183113974497
25,0.0012080143294466886,0.24568225314568454,100,91.96790720311894
26,0.0028504543191171725,0.5500816805493697,100,77.94614222473443
27,0.0031082884685526765,0.6266603437729084,100,64.23269759896928
28,0.003088231791027391,0.6163724573452278,100,80.22466796656954
29,0.002264092081990952,0.5272434200293462,100,134.94478460053168
30,0.003385065826967211,0.7556629361074106,74,88.86361339281261
31,0.001613458534385389,0.3193670605636608,100,119.8349929982287
32,0.002666591800821442,0.4952618564441799,100,68.91458591186463
33,0.0009719704212684274,0.17639665169125954,100,136.41722873261938
34,0.0027491413858186492,0.5407506699346096,100,80.18673417870114
35,0.0020215452040646294,0.39757081343945916,100,97.89393278937376
36,0.0012847191871245757,0.2641863233405884,100,124.11973015235874
37,0.0021967044265900765,0.42301303893093267,100,75.27903779070924
38,0.0032401594906349258,0.5780942741204472,88,41.18720784565622
39,0.0021924653605337155,0.7924649189485845,100,36.62066464614245
40,0.0041041597100734874,0.7598798106323398,89,46.00506632590339
41,0.002578278508203796,0.5005313381336465,100,89.17829704622116
42,0.002373133168462264,0.4793514813631377,100,61.93444146817604
43,0.0022577109121022627,0.49361080543245844,100,97.85526370982184
44,0.0016223370504377056,0.29994147802919946,100,37.67205519114349
45,0.001361823149177366,0.2552061642204412,100,92.36997756140134
46,0.0031005342270401344,0.6450076803982923,86,74.20072480233328
47,0.0014895001509676472,0.46577292505252493,100,201.64203576996036
48,0.0032199729665783002,0.5403722678237197,68,38.34016129791608
49,0.002845490744776214,0.54063272700186,99,143.17740009176345
50,0.0017698337644077714,0.3303184451481919,100,42.41587659634014
51,0.003086769600487015,0.656331503952815,93,82.59099553841985
52,0.0007262814083939869,0.1530586969971395,100,143.33316274236333
53,0.0028923688693278356,0.5826422926371988,100,134.39718265641827
54,0.002155760595900168,0.4559557192453101,86,87.00932019281251
55,0.003760238622803766,0.7201211918699914,83,52.598208336946655
56,0.0015385531147007858,0.30439415868034936,100,143.6003072738115
57,0.0030472654789480543,0.607187463929282,99,94.08994778937372
58,0.00382633552928421,0.7627272760692408,80,46.493858024334166
59,0.0023069273750613174,0.47743083881681975,100,100.02815240262511
60,0.0029960463891019057,0.5801704389295607,100,71.41125244219236
61,0.0009523616780669551,0.192598022244275,100,112.14519693729986
62,0.0018248425464780444,0.3493298027085129,100,77.31334874996948
63,0.0019903770759805424,0.3942654490912082,100,80.70151766692797
64,0.0022453945779979763,0.43716022833034,100,60.87546681820341
65,0.002581570146911481,0.4938054755880628,100,57.46943555376262
66,0.0028186930758498,0.5453755328459932,100,60.73977384802946
67,0.002619899294338384,0.4631387550895769,92,33.24210439318142
68,0.0014971335411935519,0.3044325835489708,100,160.53233030043853
69,0.0015810658445305627,0.30944261438214504,100,61.93876051006306
70,0.0027607874670370494,0.5756970806501305,100,130.17333565977736
71,0.0028533442467301713,0.5264694568208461,100,53.79022001512264
72,0.0019633279757095903,0.45430564680260976,100,198.3216167549217
73,0.0019473558296120646,0.38620557047036835,100,104.48584703857355
74,0.002455658408537705,0.45438907757363345,100,30.12587173050171
75,0.002321957226752927,0.5873256365125394,100,96.84434481972264
76,0.004031748510490635,0.856566347142118,92,85.07461569328592
77,0.001210061477521003,0.2494030235764717,100,134.6017293246984
78,0.0016684249655809869,0.32051651578690776,100,69.08283188163955
79,0.003972975070644934,0.7702812170513349,99,57.677505622596726
80,0.001715869945792276,0.3812282923254893,100,88.9117389560418
81,0.0019608658818160616,0.3802473474839462,100,87.90728217791897
82,0.00178132917940375,0.3634141047315136,100,53.191490448193036
83,0.0019737432339195678,0.36513146801777563,100,114.10512099144786
84,0.00328541896710021,0.601861434248974,100,43.02099906486482
85,0.0030518357338545797,0.5757837984582058,100,69.27660694611865
86,0.004098845757017392,0.7764534553409547,93,58.64204423746808
87,0.0036542259302899203,0.9053016884998106,93,150.99307003163239
88,0.004156992883208229,0.8103404250399949,79,71.29342130441279
89,0.0031575218253455497,0.6717501197624749,71,107.67457123421052
90,0.0032680261061362975,0.8368762609773415,83,219.29109916163011
91,0.004022851439260788,0.7813356563275466,91,70.37073464511361
92,0.00396600829331343,0.855954596511428,93,97.02126166359746
93,0.0041473463401567375,0.7906324791338808,97,50.02978654407283
94,0.003887901099965775,0.7239711142200707,69,111.2705195921705
95,0.004040432026170017,0.868532832066979,77,74.65681368872146
96,0.003910841651451694,1.0859045279712831,58,179.97865999919344
97,0.004151602188007136,1.0605636383425026,61,51.904681785953535
98,0.0038421031540459695,0.7993928331003973,59,88.93570229398097
