,S_mean_std,A_mean_std,count,L2_norm
0,0.001395931184426921,0.3269023445987898,100,113.3185719951671
1,0.002375181555322969,0.5904409061033556,100,76.14287943323461
2,0.0018137437633115136,0.4249779430720658,100,64.15527715405193
3,0.00294393386080879,0.6778070474736749,99,67.61981721918558
4,0.0026271117721406987,0.7844235656488042,100,140.95760606841873
5,0.0031487918925479593,0.858416464925514,98,161.112725608834
6,0.00288310041413678,0.659802520908645,100,50.07703770621613
7,0.0005799673877401576,0.14258081840378323,100,145.45145468984833
8,0.0006914290885786483,0.14988108572198924,100,138.21642740032166
9,0.0013432303427776179,0.29352364696664907,100,77.47023026187905
10,0.0035940466864628072,0.8306422647991876,98,80.13771514284916
11,0.001501174490805767,0.3530418355005436,100,120.96903664071044
12,0.0029998703552586046,0.739489900973574,100,75.69262610705762
13,0.0009512142576457248,0.23064721909391292,100,139.68105319417958
14,0.0016732947429777367,0.4411333740152919,100,72.37664474669005
15,0.002281553211714371,0.5226774852784153,100,91.54984162490388
16,0.002771483401673066,0.6534463810117204,100,95.14778770114118
17,0.002340278774685929,0.5692806442271362,99,99.26644653366711
18,0.00219097124018906,0.62943142962906,100,86.08910638706871
19,0.002939721689408515,0.7383315012059015,92,83.80728608418178
20,0.003685210094922889,0.7702727440507965,75,31.96352050581033
21,0.0015790859971071029,0.37704098371079153,100,66.35337608858853
22,0.0022043719290811815,0.5554487841658791,100,94.21421078558582
23,0.0028019021630491243,0.6887315967298505,100,91.08629845554252
24,0.0028639072223820877,0.7048080180528252,100,122.80091922223117
25,0.0027342011746486583,0.6270837522789191,99,80.2341304107112
26,0.001988199921933536,0.4676589912380081,100,77.39670562979667
27,0.0027504239178736656,1.2154558726509217,100,206.15565558083858
28,0.0025424170145733754,0.5388134685920783,100,35.12013425896369
29,0.0021869487004354572,0.5245705558937702,100,75.26117138673357
30,0.0032554778358381007,0.8211977930912908,95,54.43169663708882
31,0.0007574099265043846,0.17307877350753836,100,120.17482436453489
32,0.001250395540281291,0.3082519671425985,100,173.64311431869217
33,0.0027966779623036985,0.8260477718871713,99,55.9069616752072
34,0.0036041304172861255,0.8676059011489999,99,70.81962245809561
35,0.0023022231146134857,0.5180479624879506,100,156.32880318727126
36,0.003118714474302674,0.7808413315567799,96,80.18527995792519
37,0.002473659894150626,0.6368994078124056,100,102.41382295596385
38,0.003123849784642148,0.8363277005803338,99,70.58109973442932
39,0.0022357688006999056,0.5263173000490757,98,62.03980741280317
40,0.0013323538500134165,0.3226806426951276,100,109.1424081618457
41,0.0013573364878883365,0.3312677798216985,100,128.20358644055358
42,0.0030263167067195364,0.7364478007981745,99,99.06874510351709
43,0.0008771947065390597,0.22031001342402348,100,114.80654060044286
44,0.0027671321886105597,0.655361966443539,95,68.34002761824163
45,0.0012765429957463236,0.3981535179708166,100,214.21634882124337
46,0.0035247884410924274,0.8299886314378426,99,47.21384025927304
47,0.0016952698850975995,0.4567727192549022,100,76.76915935491023
48,0.0011733650729236792,0.2883249789428398,100,132.58940140092108
49,0.0014438810257228882,0.4449857028985334,100,163.6092636411651
50,0.0010781780866900108,0.2525428099899854,100,127.74634170327121
51,0.003292381158798272,0.7800912183543233,97,69.3294315027696
52,0.0011358304550461535,0.2721876074076412,100,112.27274470025459
53,0.0009110524721847453,0.21164944915138215,100,169.05290126466525
54,0.0031882293452608276,0.8997917845276924,100,77.9788560137152
55,0.001694295122469047,0.40998403339714484,100,58.022519999451546
56,0.0012263136217671743,0.29446596388361007,100,67.34682590051722
57,0.002316443315643289,0.6090352859349591,98,125.64891334561393
58,0.00117605096718097,0.2883304505760069,100,95.673849457054
59,0.001917052729153245,0.46198002610772254,100,85.9517091999516
60,0.0028834953398632433,0.6742996247260024,100,80.57683052096498
61,0.0018117473786712936,0.43551363487432415,100,62.633699463299116
62,0.0018855496164436089,0.45425272971786557,100,104.90118343470628
63,0.0026295453941108235,0.5826748393518051,100,72.24379154407309
64,0.0018330273303615303,0.46359245619025957,100,94.97153124426181
65,0.0035692960052474483,0.9516629856479331,97,86.4974352764767
66,0.0017541724241829037,0.464972326899736,100,102.54689257567713
67,0.004132423030258635,1.2667633351661907,71,209.35707087127363
68,0.0019016973204298907,0.4731474477425932,100,60.475733084807494
69,0.0009924353569353305,0.23466705798437523,100,116.77568783731643
70,0.0010658550428880701,0.25572251319144507,100,99.24919572966017
71,0.003991949331922332,0.8710706142296317,95,63.546063532077156
72,0.0038191476447884207,1.2301547870891323,95,177.7382957420734
73,0.003161894472183744,0.9870989057994141,100,233.749536384897
74,0.00362820604233205,0.7949450697842231,94,52.86156275588207
75,0.004033722558745711,0.9146344665152353,79,81.29834015130955
76,0.0039562798692907445,1.0145579264351932,98,81.53444379344819
77,0.003916919515113055,0.9250111982170672,80,64.879745980425
78,0.003663466047286432,0.8897478090777703,92,95.97966872637103
79,0.004104145851421845,1.257492172238425,90,151.1847778042399
80,0.004107384845285925,0.9680703725841189,98,54.365529007600536
81,0.003990824639396334,0.8776200744170778,98,53.8781283156189
82,0.0036753509671311694,1.230944794386569,77,116.48622099872588
83,0.003992634002615938,0.849624036079735,70,69.11786451069113
84,0.00395089152351049,0.8338666679232738,65,44.62070485006975
85,0.004232385648917161,0.9653738807671383,83,65.41931640027201
86,0.004190873301661744,0.9593688002354358,76,60.099621219138314
87,0.004049411744739406,0.9224806138445191,70,56.48206684911726
88,0.0039055078941406004,1.0152131075065878,64,109.86844429243226
